latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.19627,23.79405,317.8,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,296.93,9.95,N,0
38.1966,23.85629,318.69,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,294.99,1.75,N,0
38.19725,23.83266,352.56,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,300.58,13.37,N,0
38.19738,23.78989,311.92,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,296.69,9.95,N,0
38.1977,23.85212,323.13,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,295.35,3.28,N,0
38.19846,23.82807,354.95,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,310.2,13.37,N,0
38.19882,23.84791,329.25,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,296.4,3.28,N,0
38.19911,23.80449,367,0.36,0.58,2021-08-06,102,N20,VIIRS,h,2,300.97,67.64,N,0
38.19948,23.86664,307.43,0.37,0.58,2021-08-06,102,N20,VIIRS,n,2,292.23,1.64,N,0
38.19963,23.82366,340.74,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,324.55,160.49,N,0
38.19995,23.84366,349.19,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,300.29,8.62,N,0
38.20024,23.80025,333.03,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,297.56,67.64,N,0
38.20055,23.86258,309.14,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,293.15,1.75,N,0
38.20109,23.83936,367,0.36,0.58,2021-08-06,102,N20,VIIRS,h,2,300.44,8.62,N,0
38.20136,23.796,320.41,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,296.72,1.92,N,0
38.20167,23.85839,312.13,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,294.16,1.75,N,0
38.20194,23.81497,367,0.36,0.58,2021-08-06,102,N20,VIIRS,h,2,329.26,573.96,N,0
38.20226,23.83495,367,0.36,0.58,2021-08-06,102,N20,VIIRS,h,2,305.59,44.79,N,0
38.20247,23.79186,313.97,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,296.4,1.92,N,0
38.20279,23.85414,316.72,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,294.92,3.28,N,0
38.20309,23.81063,367,0.36,0.58,2021-08-06,102,N20,VIIRS,h,2,302.32,573.96,N,0
38.20345,23.83044,338.97,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,322.85,44.79,N,0
38.20394,23.84981,321.74,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,296.01,3.28,N,0
38.20423,23.80635,342.23,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,297.67,67.64,N,0
38.20509,23.84547,326.78,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,297.47,8.62,N,0
38.20537,23.80205,327.37,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,297.12,67.64,N,0
38.20586,23.82136,355,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,323.71,152.78,N,0
38.20625,23.84112,329.99,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,296.28,8.62,N,0
38.2065,23.79779,318.52,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,296.34,1.92,N,0
38.20713,23.81657,351.84,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,297.85,13.45,N,0
38.20743,23.83662,340.32,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,295.82,44.79,N,0
38.2076,23.79362,312.81,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,296.44,1.92,N,0
38.20785,23.85628,309.74,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,293.95,1.95,N,0
38.20837,23.81188,333.01,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,297.61,13.45,N,0
38.20865,23.83201,349.76,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,315.5,44.79,N,0
38.20899,23.85197,311.42,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,293.98,1.95,N,0
38.2095,23.80762,322.28,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,297,1.78,N,0
38.20988,23.82739,343.35,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,297.96,152.78,N,0
38.21017,23.84751,312.39,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,293.87,2.23,N,0
38.21059,23.80352,316.48,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,296.64,1.78,N,0
38.21114,23.82262,337.64,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,296.24,152.78,N,0
38.2114,23.84286,312.87,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,294.27,2.23,N,0
38.21166,23.79946,312.75,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,296.12,4.54,N,0
38.21241,23.81783,338.55,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,296,13.45,N,0
38.21266,23.83809,313.77,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,294.65,1.79,N,0
38.21361,23.81328,325.48,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,296.06,13.45,N,0
38.21386,23.83358,315.95,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,295.04,1.79,N,0
38.21465,23.80935,314.34,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,296.45,1.78,N,0
38.215,23.82926,323.58,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,296.57,1.92,N,0
38.21564,23.80563,311.04,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,296.69,1.78,N,0
38.21618,23.8248,319.44,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,296.79,1.92,N,0
38.21736,23.82032,312.21,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,295.47,2.09,N,0
38.21851,23.81597,310.08,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,294.02,2.09,N,0
38.21898,23.83543,311.26,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,294.25,1.79,N,0
38.21955,23.81204,307.95,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,293.75,3.07,N,0
38.22003,23.83147,316.35,0.36,0.58,2021-08-06,102,N20,VIIRS,n,2,294.15,1.92,N,0
38.36325,22.17613,306.29,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,292.86,2.9,N,0
38.36333,22.19674,309.86,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,296.17,5.48,N,0
38.36436,22.17077,307.94,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,293.31,6.45,N,0
38.36481,22.16974,308.45,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,293.09,4.92,N,0
38.36487,22.18909,313.19,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,295.11,7.37,N,0
38.36557,22.18752,318.97,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,294.62,2.9,N,0
38.36625,22.20571,310.04,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,296.79,9.69,N,0
38.36631,22.16359,306.22,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,293.23,4.92,N,0
38.36728,22.19985,331.66,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,297.6,14.86,N,0
38.36733,22.17932,318.18,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,293.36,6.45,N,0
38.36788,22.17804,321.25,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,293.24,2.9,N,0
38.3679,22.19894,335.66,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,297.55,9.69,N,0
38.36916,22.19237,355.14,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,298.19,14.86,N,0
38.36924,22.1717,333.37,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,293.88,6.45,N,0
38.36968,22.17063,346.6,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,294.05,4.92,N,0
38.36977,22.19126,352.17,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,298.04,26.06,N,0
38.37085,22.16529,329.61,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,293.7,7.5,N,0
38.37099,22.20725,311.2,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,297.67,9.69,N,0
38.37123,22.1643,330.53,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,293.34,4.92,N,0
38.37164,22.1825,344.03,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,298.59,127.08,N,0
38.37192,22.20177,336.69,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,302.04,14.86,N,0
38.37229,22.18089,347.91,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,300.87,26.06,N,0
38.3723,22.15949,328.93,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,294.35,7.5,N,0
38.37254,22.20087,345.09,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,301.74,9.69,N,0
38.37264,22.15855,346.44,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,294.67,7.16,N,0
38.37367,22.19476,352.19,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,299.68,14.86,N,0
38.37377,22.15363,319.81,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,293.92,7.24,N,0
38.37394,22.17335,367,0.59,0.53,2021-08-06,102,N20,VIIRS,h,2,341.63,127.08,N,0
38.37408,22.15263,316.77,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,294,7.16,N,0
38.37429,22.19366,349.97,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,299.97,26.06,N,0
38.37567,22.16643,367,0.59,0.53,2021-08-06,102,N20,VIIRS,h,2,339.3,131.21,N,0
38.37593,22.18579,346.93,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,298.89,127.08,N,0
38.37605,22.16542,354.44,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,315.77,309.72,N,0
38.37657,22.18426,340.14,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,297.81,26.06,N,0
38.37667,22.20323,312.42,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,297.8,12.54,N,0
38.37722,22.16023,367,0.59,0.53,2021-08-06,102,N20,VIIRS,h,2,303.33,131.21,N,0
38.37756,22.15923,350.7,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,301.35,8.23,N,0
38.37826,22.13568,340.19,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,298.3,9.79,N,0
38.37833,22.19659,352.06,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,304.4,12.54,N,0
38.37844,22.13475,342.62,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,298.12,10.96,N,0
38.37846,22.17567,348.39,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,299.48,127.08,N,0
38.37875,22.15409,334.67,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,296.04,6.37,N,0
38.37896,22.17439,349.22,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,299.15,309.72,N,0
38.37906,22.15306,321.83,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,295.42,8.23,N,0
38.37961,22.13027,314.54,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,294.77,6.17,N,0
38.38026,22.18888,367,0.59,0.53,2021-08-06,102,N20,VIIRS,h,2,302.25,14.43,N,0
38.3803,22.14793,317.22,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,294.75,6.37,N,0
38.38041,22.16787,345.64,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,295.49,131.21,N,0
38.38056,22.1469,323.82,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,295.47,3.51,N,0
38.3808,22.16679,333.04,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,294.04,309.72,N,0
38.38182,22.14184,319.55,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,295.4,6.79,N,0
38.38204,22.14083,314.36,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,294.92,3.51,N,0
38.38224,22.16057,318.05,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,293,131.21,N,0
38.38251,22.1799,346.66,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,297.96,14.43,N,0
38.38259,22.15942,316.25,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,292.79,8.23,N,0
38.38272,22.11783,306.36,0.59,0.52,2021-08-06,102,N20,VIIRS,n,2,294.18,2.07,N,0
38.38293,22.11632,310.33,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,293.91,3.51,N,0
38.38311,22.19791,311.23,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,297.14,12.54,N,0
38.3834,22.13529,309.18,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,295.01,3.03,N,0
38.38455,22.13091,318.2,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,295.89,2.52,N,0
38.38458,22.11041,306.02,0.58,0.52,2021-08-06,102,N20,VIIRS,n,2,293.53,2.07,N,0
38.38468,22.13001,317.68,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,295.83,3.03,N,0
38.38483,22.19105,315.42,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,296.88,14.43,N,0
38.38484,22.17056,319.09,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,294.3,2.23,N,0
38.38597,22.1252,310.1,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,295.32,2.52,N,0
38.38613,22.12407,307.78,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,294.78,1.96,N,0
38.38669,22.18359,323.14,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,296.63,14.43,N,0
38.38719,22.1612,308.96,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,291.8,2.23,N,0
38.38772,22.11824,306.21,0.59,0.52,2021-08-06,102,N20,VIIRS,n,2,293.45,2.76,N,0
38.38885,22.17495,316.58,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,296.07,2.23,N,0
38.39102,22.1254,308.49,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,294.62,2.52,N,0
38.39115,22.12429,307.51,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,294.23,1.96,N,0
38.39143,22.16463,311.6,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,292.93,2.23,N,0
38.39536,22.16931,307.01,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,294.48,4.32,N,0
38.39611,22.1254,341.82,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,294.67,4.92,N,0
38.40128,22.12509,311.48,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,292.79,4.92,N,0
38.4059,22.14748,326.45,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,293.88,4.76,N,0
38.40807,22.13872,327.69,0.59,0.53,2021-08-06,102,N20,VIIRS,n,2,291.79,4.76,N,0
38.73742,26.94636,316,0.51,0.66,2021-08-06,102,N20,VIIRS,n,2,299.31,3.35,N,2
38.75193,26.94861,308.07,0.51,0.66,2021-08-06,102,N20,VIIRS,n,2,295.7,2.1,N,2
38.84588,23.42096,332.7,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,253.9,8.29,N,0
38.84974,23.4269,332.44,0.33,0.56,2021-08-06,102,N20,VIIRS,n,2,255.09,3.53,N,0
38.85075,23.42305,328.59,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,257.04,4.95,N,0
38.85349,23.4333,322.25,0.33,0.56,2021-08-06,102,N20,VIIRS,n,2,253.26,3.53,N,0
38.85451,23.42934,324.59,0.33,0.56,2021-08-06,102,N20,VIIRS,n,2,254.81,3.53,N,0
38.85552,23.42548,323.82,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,255.65,4.95,N,0
38.86287,23.35588,321.05,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,263.65,8.28,N,0
38.86403,23.35144,333.16,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,261.77,8.11,N,0
38.86788,23.35733,329.92,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,261.81,3.52,N,0
38.87101,23.36599,320.51,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,261.22,8.67,N,0
38.872,23.3622,324.38,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,260.18,3.52,N,0
38.87295,23.35853,320.74,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,261.16,3.52,N,0
38.87349,23.37718,320.15,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,267.44,5.66,N,0
38.87464,23.37276,332.13,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,269.84,10.25,N,0
38.87572,23.36859,352.73,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,270.44,10.25,N,0
38.87628,23.30437,320.43,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,256.31,7.64,N,0
38.8768,23.36446,352.06,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,265.41,7.83,N,0
38.87836,23.37922,326.85,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,269.03,5.66,N,0
38.87934,23.37544,355.45,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,275.41,10.25,N,0
38.88033,23.37161,367,0.33,0.55,2021-08-06,102,N20,VIIRS,h,2,275.27,10.25,N,0
38.88136,23.36767,342.99,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,267.93,7.83,N,0
38.8824,23.36362,320.65,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,264.6,7.83,N,0
38.88325,23.38115,320.58,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,261.97,3.84,N,0
38.88419,23.37752,333.14,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,268.87,4.91,N,0
38.88507,23.37409,327.12,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,269.71,4.91,N,0
38.8881,23.3832,321.77,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,260.7,3.84,N,0
38.89057,23.33211,322.08,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,260.67,7.92,N,0
38.8914,23.30817,321.2,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,257.85,4.77,N,0
38.89233,23.3046,322.25,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,258.46,4.16,N,0
38.8924,23.28364,320,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,259.89,8.69,N,0
38.89331,23.30079,322.8,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,259.47,4.16,N,0
38.89336,23.27995,323.17,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,260.18,5.35,N,0
38.89355,23.32061,322.03,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,266.92,5.42,N,0
38.89427,23.27643,326.35,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,258.17,5.35,N,0
38.89434,23.33829,327.36,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,268.25,4.01,N,0
38.89436,23.29678,326.34,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,263.33,4.26,N,0
38.89438,23.25531,335.95,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,247.66,8.45,N,0
38.89442,23.31727,328.75,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,269.25,5.42,N,0
38.89513,23.27309,331.13,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,258.04,7.18,N,0
38.89525,23.25196,328.64,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,247.41,5.53,N,0
38.89525,23.31403,330.6,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,264.57,4.77,N,0
38.89531,23.29311,326.89,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,265.58,4.26,N,0
38.89534,23.33444,341.19,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,270.63,4.01,N,0
38.89596,23.26989,339.14,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,258.36,7.18,N,0
38.89612,23.31068,334.19,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,266.09,4.77,N,0
38.89622,23.28957,328.19,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,266.21,4.9,N,0
38.89629,23.33079,326.82,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,269.65,3.53,N,0
38.89676,23.2668,348.02,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,256.35,8.84,N,0
38.89704,23.30713,336.61,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,267.31,4.16,N,0
38.89714,23.286,330.48,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,265.41,4.9,N,0
38.89728,23.32695,321.03,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,268.52,3.53,N,0
38.89755,23.26373,344.4,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,251.59,8.84,N,0
38.89801,23.30337,337.83,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,267.4,4.16,N,0
38.89811,23.2823,331.87,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,265.24,6.01,N,0
38.89829,23.32306,324.93,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,270.52,3.81,N,0
38.89838,23.26054,351.8,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,251.87,8.45,N,0
38.89905,23.27864,338.38,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,265.85,6.01,N,0
38.89907,23.29929,334.33,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,266.52,4.26,N,0
38.89909,23.34072,332.26,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,271.77,4.01,N,0
38.8992,23.3195,328.76,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,273.33,3.81,N,0
38.89923,23.25724,367,0.33,0.55,2021-08-06,102,N20,VIIRS,h,2,252.99,8.45,N,0
38.89993,23.27525,349.93,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,267.59,11.76,N,0
38.9,23.42066,322.71,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,247.21,3.9,N,0
38.90007,23.29542,333.75,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,268.02,4.26,N,0
38.90007,23.31618,335.81,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,275.11,5.46,N,0
38.90009,23.25393,347.19,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,253.46,5.53,N,0
38.90014,23.33668,329.38,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,272.19,4.01,N,0
38.90079,23.27193,367,0.33,0.55,2021-08-06,102,N20,VIIRS,h,2,265.68,11.76,N,0
38.90092,23.31289,342.25,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,277.21,5.46,N,0
38.90093,23.25068,328.75,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,255.39,5.53,N,0
38.90099,23.29185,338.7,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,271.07,4.9,N,0
38.9011,23.33296,324.7,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,271.38,3.53,N,0
38.90114,23.41624,324.82,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,248.73,3.9,N,0
38.90162,23.26873,367,0.33,0.55,2021-08-06,102,N20,VIIRS,h,2,265.08,40.99,N,0
38.90177,23.35116,321.12,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,266.23,4.18,N,0
38.90184,23.30932,341.84,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,275.98,6.16,N,0
38.90189,23.28839,340.49,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,271.93,4.9,N,0
38.90206,23.32925,324.38,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,271.86,3.53,N,0
38.90242,23.2656,367,0.33,0.55,2021-08-06,102,N20,VIIRS,h,2,265.52,40.99,N,0
38.90279,23.30565,338.25,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,274.41,6.16,N,0
38.90282,23.28477,340.36,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,270.47,6.01,N,0
38.90284,23.34704,331.91,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,267.15,4.18,N,0
38.90303,23.32548,325.94,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,273.31,3.81,N,0
38.90324,23.26243,341.63,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,273.08,90.26,N,0
38.9038,23.30173,333.63,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,273.44,5.43,N,0
38.90382,23.28094,344.5,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,269.19,6.01,N,0
38.90388,23.34301,367,0.33,0.55,2021-08-06,102,N20,VIIRS,h,2,271.69,8.22,N,0
38.90398,23.3218,326.76,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,273.35,3.81,N,0
38.90409,23.25916,355.9,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,271.86,90.26,N,0
38.90473,23.27737,354.4,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,270.52,11.76,N,0
38.90474,23.42321,320.54,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,243.33,3.29,N,0
38.90483,23.29774,335.21,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,274.8,5.43,N,0
38.90488,23.31832,326.92,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,274.45,5.46,N,0
38.90488,23.33911,353.59,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,268.82,8.22,N,0
38.90493,23.25591,367,0.33,0.55,2021-08-06,102,N20,VIIRS,h,2,263.33,14.47,N,0
38.9055,23.35755,320.44,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,257.45,9.17,N,0
38.90561,23.27397,367,0.33,0.55,2021-08-06,102,N20,VIIRS,h,2,273.69,11.76,N,0
38.90573,23.31504,337.03,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,279.22,5.46,N,0
38.90574,23.25279,340.58,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,261.96,14.47,N,0
38.90577,23.41921,321.22,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,241.77,3.29,N,0
38.90578,23.29404,336.62,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,275.06,6.78,N,0
38.90584,23.33538,332.42,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,266.39,6.29,N,0
38.90646,23.27068,350.73,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,278.93,40.99,N,0
38.90652,23.24976,326.12,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,262.45,5.87,N,0
38.90656,23.35346,323.44,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,257.03,4.18,N,0
38.90662,23.3116,343.21,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,280.75,6.16,N,0
38.90665,23.29071,338.02,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,274.27,6.78,N,0
38.90679,23.33171,334.57,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,268.56,6.29,N,0
38.90729,23.26748,325.91,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,284.8,40.99,N,0
38.90754,23.28726,343.48,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,274.27,9.04,N,0
38.90757,23.30792,336.74,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,278.7,6.16,N,0
38.90759,23.34944,328.37,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,258.09,4.18,N,0
38.90776,23.32797,335.89,0.33,0.55,2021-08-06,102,N20,VIIRS,n,2,271.64,6.37,N,0
