latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.84282,23.32738,323.21,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,298.24,7.36,N,0
38.84325,23.24627,329.47,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,302.48,21.24,N,0
38.84327,23.26587,326.22,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,299.78,5.18,N,0
38.84359,23.3429,315.09,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,297.25,2.68,N,0
38.84373,23.32245,315.25,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,296.87,7.36,N,0
38.84407,23.24177,355.47,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,311.55,21.24,N,0
38.84413,23.26113,342.97,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,304.45,5.18,N,0
38.84447,23.33806,341.08,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,302.49,27.31,N,0
38.84461,23.31761,312.58,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,296.18,1.56,N,0
38.84487,23.23735,347.41,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,306.74,13.26,N,0
38.84499,23.25643,348.84,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,304.29,12.1,N,0
38.84536,23.33321,342.97,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,329.09,27.31,N,0
38.84548,23.31285,312.14,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,296.62,1.56,N,0
38.84582,23.27155,312.52,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,297.07,2.45,N,0
38.84584,23.25175,356.17,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,306.52,12.1,N,0
38.84626,23.32833,352.45,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,308.48,7.36,N,0
38.84644,23.2879,312.95,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,297.62,2.51,N,0
38.84668,23.24716,367,0.42,0.38,2021-08-05,31,N,VIIRS,h,2,317.1,21.24,N,0
38.8467,23.26673,348.82,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,306.55,10.94,N,0
38.84704,23.34375,315.92,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,297.23,2.2,N,0
38.84715,23.32344,323.99,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,297.72,7.36,N,0
38.84719,23.30345,310.49,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,296.03,1.7,N,0
38.84734,23.28293,314.89,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,297.76,2.51,N,0
38.84749,23.24272,354.91,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,321.76,21.24,N,0
38.84755,23.26211,367,0.42,0.38,2021-08-05,31,N,VIIRS,h,2,309.56,10.94,N,0
38.84792,23.33894,328.78,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,297.91,30.98,N,0
38.84804,23.31855,320.73,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,297.1,1.56,N,0
38.84809,23.29856,311.95,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,296.82,1.59,N,0
38.84827,23.27785,322.94,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,299.44,2.45,N,0
38.84829,23.23833,323.4,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,298.7,13.26,N,0
38.84838,23.25753,348.21,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,301.63,9.07,N,0
38.8488,23.33411,345.21,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,326.68,30.98,N,0
38.84893,23.31368,315.9,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,296.9,1.56,N,0
38.84898,23.29368,311.5,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,296.87,1.59,N,0
38.84921,23.25296,353.5,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,304.7,9.07,N,0
38.84922,23.27263,319.39,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,299.99,2.45,N,0
38.84959,23.34955,309.92,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,297.02,2.2,N,0
38.84969,23.32926,351.9,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,326.41,45.25,N,0
38.84979,23.30895,313.17,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,297.1,1.7,N,0
38.84986,23.28882,311.43,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,296.89,7.79,N,0
38.85006,23.24836,334.38,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,298.49,6.86,N,0
38.85011,23.26778,353.42,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,304.85,10.94,N,0
38.85049,23.34459,316.87,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,298.26,2.2,N,0
38.85058,23.32438,354.84,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,302.96,45.25,N,0
38.85065,23.30428,311.21,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,296.7,1.7,N,0
38.85077,23.28387,348.87,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,306.08,7.79,N,0
38.85136,23.33979,331.61,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,298.39,30.98,N,0
38.85147,23.31946,322.55,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,317.69,140.28,N,0
38.85152,23.2995,315.74,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,296.62,1.59,N,0
38.85168,23.27888,348.26,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,312.7,77.97,N,0
38.85225,23.335,339.67,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,318.22,30.98,N,0
38.85238,23.31449,351.26,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,305.18,140.28,N,0
38.8524,23.29467,319.46,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,299.14,1.59,N,0
38.85262,23.2737,343.73,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,306.62,77.97,N,0
38.85303,23.35044,309.86,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,296.75,2.31,N,0
38.85313,23.33017,345.64,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,326.1,45.25,N,0
38.85325,23.30971,325.56,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,300.67,5.93,N,0
38.85329,23.28976,314.95,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,297.58,7.79,N,0
38.85352,23.2688,332.64,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,298.94,4.23,N,0
38.85394,23.34542,317.13,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,297.54,2.31,N,0
38.85401,23.32532,345.13,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,299.28,45.25,N,0
38.8541,23.30507,327.41,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,299.55,5.93,N,0
38.85419,23.28481,335.04,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,298.67,7.79,N,0
38.85481,23.34066,341.92,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,301.35,77.52,N,0
38.85496,23.30035,321.65,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,296.27,5.05,N,0
38.85569,23.33587,367,0.42,0.38,2021-08-05,31,N,VIIRS,h,2,357.04,77.52,N,0
38.85583,23.31532,367,0.42,0.38,2021-08-05,31,N,VIIRS,h,2,347.7,140.28,N,0
38.85603,23.27476,354.19,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,316.95,77.97,N,0
38.85656,23.33106,342.04,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,301.16,10.99,N,0
38.85672,23.31043,350.9,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,306.43,5.93,N,0
38.85693,23.26981,329.01,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,298.18,4.23,N,0
38.85734,23.34655,313.93,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,297.65,2.31,N,0
38.85745,23.32621,335.52,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,298.72,10.99,N,0
38.85758,23.3057,332.28,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,301.09,5.93,N,0
38.8576,23.28585,313.29,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,296.64,3.26,N,0
38.85824,23.34164,333.86,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,299.85,77.52,N,0
38.85834,23.32128,367,0.42,0.38,2021-08-05,31,N,VIIRS,h,2,348.41,50.44,N,0
38.85844,23.30103,331.68,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,299.88,5.05,N,0
38.85851,23.28086,330.98,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,309.95,29.15,N,0
38.85912,23.33676,340.29,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,325.06,77.52,N,0
38.85928,23.31617,352.43,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,328.59,50.44,N,0
38.85943,23.27582,341.45,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,310.54,29.15,N,0
38.86,23.33193,322.5,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,297.26,10.99,N,0
38.86019,23.31113,336.13,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,299.93,4.97,N,0
38.86089,23.32709,317.66,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,297.18,10.99,N,0
38.86107,23.30632,330.78,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,298.6,4.97,N,0
38.86165,23.34268,312.64,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,297.51,2.01,N,0
38.86177,23.3222,325.42,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,297.32,50.44,N,0
38.86192,23.28189,311.4,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,296.95,29.15,N,0
38.86255,23.33771,319.33,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,297.82,2.01,N,0
38.86271,23.3171,315.84,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,297.72,50.44,N,0
38.86344,23.33283,311.69,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,296.72,2.21,N,0
38.86433,23.32797,310.77,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,297.04,2.21,N,0
38.86521,23.32312,312.4,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,295.73,3.33,N,0
38.86595,23.33885,310.04,0.42,0.38,2021-08-05,31,N,VIIRS,n,2,297.62,2.01,N,0
39.25687,27.73672,309.46,0.42,0.45,2021-08-05,31,N,VIIRS,n,2,295.03,0.89,N,0
39.26097,27.73797,306.31,0.42,0.45,2021-08-05,31,N,VIIRS,n,2,295.42,0.89,N,0
39.29129,21.41288,329.09,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,293.86,2.92,N,0
39.35369,22.98422,311.85,0.41,0.37,2021-08-05,31,N,VIIRS,n,2,298.49,2.67,N,2
39.74971,20.15171,304.52,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,292.51,0.77,N,0
39.86458,26.24665,307.34,0.52,0.42,2021-08-05,31,N,VIIRS,n,2,296.44,1.24,N,2
39.86681,26.24597,309.25,0.52,0.42,2021-08-05,31,N,VIIRS,n,2,296.83,2.24,N,2
39.98426,21.56905,303.69,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,292.66,0.69,N,0
40.00215,21.5647,302.95,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,291.57,1,N,0
40.0993,19.90384,316.09,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,295.56,2.12,N,0
40.0993,20.21442,305.7,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,294.8,0.79,N,0
40.1026,19.90471,328.72,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,296.8,2.12,N,0
40.11857,19.84349,313.59,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,293.52,1.2,N,0
40.11928,19.83877,321.22,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,296.92,2.82,N,0
40.13407,19.84458,309.56,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,292.87,1.35,N,0
40.13474,19.84011,327.02,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,293.25,1.99,N,0
40.13739,19.84527,317.85,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,294.95,1.35,N,0
40.13805,19.84084,303.81,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,293.68,1.99,N,0
40.14009,19.82693,309.06,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,295.34,1.79,N,0
40.14071,19.84596,307.13,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,294.82,1.29,N,0
40.14138,19.84151,307.73,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,295.72,1.7,N,0
40.1743,21.10933,314.15,0.38,0.36,2021-08-05,31,N,VIIRS,n,2,294.89,1.45,N,0
40.22099,19.79056,319.65,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,296.82,3.17,N,0
40.22496,19.78688,306.28,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,295.18,2.23,N,0
40.22529,19.47875,338.6,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,298.64,7.27,N,0
40.2286,19.47979,347.42,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,301.9,4.9,N,0
40.23045,19.51463,326.07,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,295.4,3.78,N,0
40.23115,19.50982,353.96,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,299.18,3.78,N,0
40.23185,19.505,344.18,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,299.16,3.13,N,0
40.2319,19.48078,317.02,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,294.57,4.9,N,0
40.23254,19.50017,316.7,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,294.92,3.13,N,0
40.23258,19.47607,351.26,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,299.92,14.51,N,0
40.23309,19.5202,321.19,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,293.68,1.95,N,0
40.23376,19.51552,328.83,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,297.46,3.78,N,0
40.23445,19.51078,322.96,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,297.01,3.78,N,0
40.23515,19.50595,312.26,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,295.62,3.13,N,0
40.23521,19.48176,304.76,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,293.99,0.82,N,0
40.23585,19.50113,332.41,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,297.62,3.13,N,0
40.23589,19.47707,339.69,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,299.79,10.88,N,0
40.23653,19.4964,329.98,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,296.58,3.37,N,0
40.23658,19.47226,348.09,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,303.56,10.88,N,0
40.23709,19.51633,307.9,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,293.69,1.31,N,0
40.23915,19.50215,307.14,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,294.4,1.68,N,0
40.23988,19.47324,331.56,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,298.1,10.88,N,0
40.24058,19.46846,334.39,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,303.76,14.37,N,0
40.25309,19.50104,308.99,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,295.73,1.95,N,0
40.27782,19.74581,311.53,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,296.16,2.89,N,0
40.28516,23.44438,306.83,0.41,0.37,2021-08-05,31,N,VIIRS,n,2,296.28,1.25,N,2
40.32044,19.87581,331.44,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,292.1,1.64,N,0
40.32109,19.87135,315.48,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,290.25,1.64,N,0
40.3231,19.88099,314.54,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,291.86,1.81,N,0
40.32375,19.87658,301.75,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,290.37,1.64,N,0
40.36789,19.75268,311.76,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,292.48,1.56,N,0
40.38459,19.75567,313.7,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,296.24,1.37,N,0
40.41631,22.05295,317.78,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,288.69,1.97,N,0
40.43024,22.05205,328.82,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,289.33,2.36,N,0
40.43184,22.05454,336.36,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,292.54,2.74,N,0
40.43515,22.05539,326.02,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,292.3,2.74,N,0
40.43769,22.06084,317.31,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,289.88,1.02,N,0
40.43846,22.05627,312.08,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,288.02,1.02,N,0
40.44022,22.0663,307.68,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,286.54,0.88,N,0
40.44099,22.06174,305.56,0.39,0.36,2021-08-05,31,N,VIIRS,n,2,287.5,1.02,N,0
40.61677,20.76412,300.21,0.38,0.36,2021-08-05,31,N,VIIRS,n,2,289.28,0.62,N,0
37.01012,21.78927,310.45,0.4,0.37,2021-08-05,32,N,VIIRS,n,2,299.96,1.64,N,0
37.01348,21.7901,314.39,0.4,0.37,2021-08-05,32,N,VIIRS,n,2,300.2,1.64,N,0
37.01836,21.78221,312.69,0.4,0.37,2021-08-05,32,N,VIIRS,n,2,298.96,2.64,N,0
37.02171,21.78312,326.84,0.4,0.37,2021-08-05,32,N,VIIRS,n,2,302.85,2.64,N,0
37.04585,27.87008,331.46,0.48,0.64,2021-08-05,1012,N,VIIRS,l,2,302.53,7.32,D,0
37.04718,27.87474,343.84,0.48,0.64,2021-08-05,1012,N,VIIRS,n,2,303.76,7.32,D,0
37.04843,27.87918,345.2,0.48,0.64,2021-08-05,1012,N,VIIRS,n,2,303.84,9.51,D,0
37.04976,27.88386,332.03,0.48,0.64,2021-08-05,1012,N,VIIRS,l,2,303.15,9.51,D,0
37.05123,27.86644,356.63,0.48,0.64,2021-08-05,1012,N,VIIRS,n,2,306.34,7.32,D,0
37.05243,27.87068,355.45,0.48,0.64,2021-08-05,1012,N,VIIRS,n,2,303.68,7.32,D,0
37.0622,27.81454,331.44,0.48,0.65,2021-08-05,1012,N,VIIRS,n,2,300.32,5.99,D,0
37.0626,27.86131,345.89,0.48,0.64,2021-08-05,1012,N,VIIRS,n,2,307.15,9.67,D,0
37.06364,27.81963,367,0.48,0.65,2021-08-05,1012,N,VIIRS,h,2,304.67,10.82,D,0
37.06504,27.82457,352.12,0.48,0.65,2021-08-05,1012,N,VIIRS,n,2,303.98,10.82,D,0
37.06644,27.8068,333.51,0.48,0.65,2021-08-05,1012,N,VIIRS,n,2,301.62,5.13,D,0
37.06946,27.84024,348.93,0.48,0.65,2021-08-05,1012,N,VIIRS,n,2,303.3,7.23,D,0
37.0709,27.8226,352.28,0.48,0.65,2021-08-05,1012,N,VIIRS,n,2,309.7,43.63,D,0
37.07091,27.84539,344.62,0.48,0.65,2021-08-05,1012,N,VIIRS,n,2,303.23,7.23,D,0
37.07243,27.82803,354.51,0.48,0.65,2021-08-05,1012,N,VIIRS,n,2,302.05,21.17,D,0
37.07393,27.83336,351.21,0.48,0.65,2021-08-05,1012,N,VIIRS,n,2,300.72,21.17,D,0
37.26735,28.32726,330.44,0.45,0.63,2021-08-05,1012,N,VIIRS,n,2,295.17,1.9,D,0
37.27874,28.36713,337.19,0.45,0.63,2021-08-05,1012,N,VIIRS,n,2,295.37,5.17,D,0
37.27901,28.36896,331.77,0.44,0.63,2021-08-05,1012,N,VIIRS,n,2,295.6,6.18,D,0
37.28347,28.38446,349.63,0.44,0.63,2021-08-05,1012,N,VIIRS,n,2,296.14,22.79,D,0
37.28388,28.3864,355.6,0.44,0.63,2021-08-05,1012,N,VIIRS,n,2,301.06,24.26,D,0
37.28511,28.39049,367,0.44,0.63,2021-08-05,1012,N,VIIRS,h,2,297.82,22.79,D,0
37.28556,28.39239,340.56,0.44,0.63,2021-08-05,1012,N,VIIRS,n,2,295.84,24.26,D,0
37.30162,28.31627,341.55,0.45,0.63,2021-08-05,1012,N,VIIRS,n,2,293.94,8.58,D,0
37.31003,28.4358,337.94,0.44,0.62,2021-08-05,1012,N,VIIRS,n,2,294.62,4.88,D,0
37.31121,28.44007,339.76,0.44,0.62,2021-08-05,1012,N,VIIRS,n,2,296.77,4.88,D,0
37.31231,28.44402,343.36,0.44,0.62,2021-08-05,1012,N,VIIRS,n,2,297.63,8.11,D,0
37.32299,28.32614,333.69,0.45,0.63,2021-08-05,1012,N,VIIRS,n,2,296.37,6.91,D,0
37.32444,28.33139,332.71,0.45,0.63,2021-08-05,1012,N,VIIRS,n,2,295.47,9.66,D,0
37.32742,28.31969,343.18,0.45,0.63,2021-08-05,1012,N,VIIRS,n,2,297.92,6.91,D,0
37.32905,28.3256,340.22,0.45,0.63,2021-08-05,1012,N,VIIRS,n,2,296.76,6.91,D,0
37.33052,28.33095,338.6,0.45,0.63,2021-08-05,1012,N,VIIRS,n,2,295.61,9.66,D,0
37.33498,28.32461,332.01,0.45,0.63,2021-08-05,1012,N,VIIRS,n,2,293.24,7.55,D,0
37.33655,28.33028,344.67,0.45,0.63,2021-08-05,1012,N,VIIRS,n,2,294.96,33.47,D,0
37.33676,28.35355,345.78,0.44,0.63,2021-08-05,1012,N,VIIRS,n,2,294.09,13.03,D,0
37.33778,28.33477,355.19,0.45,0.63,2021-08-05,1012,N,VIIRS,n,2,306.15,33.47,D,0
37.33913,28.33967,367,0.44,0.63,2021-08-05,1012,N,VIIRS,h,2,299.97,58.34,D,0
37.33929,28.36276,367,0.44,0.63,2021-08-05,1012,N,VIIRS,h,2,295.81,13.03,D,0
37.34349,28.33295,367,0.45,0.63,2021-08-05,1012,N,VIIRS,h,2,291.38,33.47,D,0
37.35114,28.45053,333.44,0.44,0.62,2021-08-05,1012,N,VIIRS,n,2,297.92,6.24,D,0
37.35229,28.4547,349,0.44,0.62,2021-08-05,1012,N,VIIRS,n,2,299.17,11.25,D,0
37.35886,28.38889,330.61,0.44,0.63,2021-08-05,1012,N,VIIRS,n,2,293.66,5,D,0
37.36098,28.39661,339.63,0.44,0.62,2021-08-05,1012,N,VIIRS,n,2,295.3,12.15,D,0
37.36199,28.40027,367,0.44,0.62,2021-08-05,1012,N,VIIRS,h,2,299.03,11.13,D,0
37.36297,28.40384,339.7,0.44,0.62,2021-08-05,1012,N,VIIRS,n,2,297.24,11.13,D,0
37.37165,28.40845,336.82,0.44,0.62,2021-08-05,1012,N,VIIRS,n,2,298.71,20.32,D,0
37.37317,28.39601,351.45,0.44,0.62,2021-08-05,1012,N,VIIRS,n,2,297.52,26.19,D,0
37.374,28.39479,351.51,0.44,0.62,2021-08-05,1012,N,VIIRS,n,2,296.89,16.95,D,0
37.37428,28.40006,353.84,0.44,0.62,2021-08-05,1012,N,VIIRS,n,2,309.72,26.19,D,0
37.37518,28.39896,351.15,0.44,0.62,2021-08-05,1012,N,VIIRS,n,2,308.45,61.11,D,0
37.37534,28.40389,353.66,0.44,0.62,2021-08-05,1012,N,VIIRS,n,2,313.03,54.21,D,0
37.37627,28.40285,352.49,0.44,0.62,2021-08-05,1012,N,VIIRS,n,2,311.32,61.11,D,0
37.37637,28.40763,367,0.44,0.62,2021-08-05,1012,N,VIIRS,h,2,306.24,54.21,D,0
37.37732,28.40659,367,0.44,0.62,2021-08-05,1012,N,VIIRS,h,2,306.81,20.32,D,0
37.37742,28.41149,349.95,0.44,0.62,2021-08-05,1012,N,VIIRS,n,2,301.29,20.79,D,0
37.37838,28.41042,355.43,0.44,0.62,2021-08-05,1012,N,VIIRS,n,2,301.27,20.32,D,0
37.37951,28.41443,330.7,0.44,0.62,2021-08-05,1012,N,VIIRS,n,2,299.1,9.63,D,0
37.38337,28.43321,367,0.44,0.62,2021-08-05,1012,N,VIIRS,h,2,305.87,10.72,D,0
37.38441,28.43193,367,0.44,0.62,2021-08-05,1012,N,VIIRS,h,2,305.02,15.59,D,0
37.38915,28.4543,340.26,0.44,0.62,2021-08-05,1012,N,VIIRS,n,2,304.99,6.88,D,0
37.39028,28.45291,335.27,0.44,0.62,2021-08-05,1012,N,VIIRS,n,2,303.41,7.96,D,0
37.72298,28.53521,337.16,0.42,0.61,2021-08-05,1012,N,VIIRS,n,2,301.73,4.91,D,0
38.84627,23.25378,331.5,0.72,0.75,2021-08-05,1013,N,VIIRS,l,2,301.87,6.53,D,0
38.84679,23.24849,340.96,0.72,0.75,2021-08-05,1013,N,VIIRS,n,2,302.55,10.34,D,0
38.84838,23.34736,345.2,0.71,0.75,2021-08-05,1013,N,VIIRS,n,2,301.63,16.1,D,0
38.85062,23.35421,335.02,0.71,0.75,2021-08-05,1013,N,VIIRS,n,2,300.5,8.31,D,0
38.85144,23.24614,330.6,0.72,0.75,2021-08-05,1013,N,VIIRS,l,2,301.75,6.53,D,0
38.85264,23.28995,333.42,0.71,0.75,2021-08-05,1013,N,VIIRS,n,2,300.39,7.96,D,0
38.85557,23.34592,332.92,0.71,0.75,2021-08-05,1013,N,VIIRS,n,2,299.34,18.85,D,0
38.8563,23.28396,342.71,0.71,0.75,2021-08-05,1013,N,VIIRS,n,2,300.63,15.41,D,0
38.857,23.32681,367,0.71,0.75,2021-08-05,1013,N,VIIRS,h,2,302.07,31.84,D,0
38.85739,23.35147,334.49,0.71,0.75,2021-08-05,1013,N,VIIRS,n,2,299.53,7.73,D,0
38.8574,23.281,348.67,0.72,0.75,2021-08-05,1013,N,VIIRS,n,2,303.07,7.96,D,0
38.85987,23.33559,367,0.71,0.75,2021-08-05,1013,N,VIIRS,h,2,301.7,18.85,D,0
39.97734,21.58308,341.8,0.79,0.78,2021-08-05,1013,N,VIIRS,n,2,306.89,15.42,D,0
39.97989,21.59046,332.76,0.79,0.78,2021-08-05,1013,N,VIIRS,l,2,305.05,10.21,D,0
39.98661,21.58655,345.64,0.79,0.78,2021-08-05,1013,N,VIIRS,n,2,302.63,10.21,D,0
40.34165,27.89327,333.06,0.39,0.59,2021-08-05,1013,N,VIIRS,l,2,304.7,2.86,D,0
40.34711,27.89168,349.93,0.39,0.59,2021-08-05,1013,N,VIIRS,n,2,305.39,6.97,D,0
40.42882,22.05115,333.76,0.73,0.76,2021-08-05,1013,N,VIIRS,l,2,305.69,9.16,D,0
40.43146,22.04089,350.05,0.73,0.76,2021-08-05,1013,N,VIIRS,n,2,303.85,14.71,D,0
40.43332,22.04125,344.91,0.74,0.76,2021-08-05,1013,N,VIIRS,n,2,303.32,9.16,D,0
40.43512,22.05163,344.79,0.73,0.76,2021-08-05,1013,N,VIIRS,n,2,304.35,22.3,D,0
40.43687,22.05191,338.67,0.73,0.76,2021-08-05,1013,N,VIIRS,n,2,303.14,9.16,D,0
41.41647,21.73582,357.87,0.71,0.75,2021-08-05,1013,N,VIIRS,n,2,290.52,37.53,D,0
41.41812,21.74067,367,0.71,0.75,2021-08-05,1013,N,VIIRS,h,2,293.81,37.53,D,0
41.4199,21.74592,332.39,0.71,0.75,2021-08-05,1013,N,VIIRS,n,2,291.75,26.75,D,0
41.42011,23.57777,340.89,0.58,0.7,2021-08-05,1013,N,VIIRS,n,2,301.5,9.65,D,0
41.42191,23.58339,332.15,0.58,0.7,2021-08-05,1013,N,VIIRS,n,2,301.17,11.31,D,0
41.42241,21.73048,346.17,0.71,0.75,2021-08-05,1013,N,VIIRS,n,2,294.57,22.7,D,0
