latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.11725,23.37593,323.39,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,296.11,11.67,N,0
38.11839,23.37035,320.73,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,296.3,11.67,N,0
38.11871,23.40714,308.11,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,294.67,5.43,N,0
38.12214,23.39024,310.86,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,295.32,2.06,N,0
38.12236,23.4084,309.8,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,294.59,4.09,N,0
38.12331,23.3845,308.66,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,295.47,2.06,N,0
38.12352,23.40265,317.76,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,295.18,31.27,N,0
38.12469,23.39689,316.92,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,295.56,31.27,N,0
38.12584,23.39121,320.03,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,295.83,221.82,N,0
38.12605,23.40943,312.26,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,295.02,4.09,N,0
38.127,23.38551,321.36,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,295.76,221.82,N,0
38.12722,23.40364,333.98,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,295.77,31.27,N,0
38.12817,23.37976,314.04,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,295.06,11.78,N,0
38.1284,23.39786,340.94,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,310.33,31.27,N,0
38.12931,23.37405,348.4,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,300.38,11.78,N,0
38.12955,23.39214,367,0.5,0.41,2021-08-18,37,N20,VIIRS,h,2,335.05,221.82,N,0
38.12975,23.41045,312.69,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,295.36,4.03,N,0
38.12989,23.52585,309.19,0.51,0.41,2021-08-18,37,N20,VIIRS,n,2,294.83,1.87,N,2
38.13046,23.36838,314.66,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,293.84,4.61,N,0
38.13071,23.38639,367,0.5,0.41,2021-08-18,37,N20,VIIRS,h,2,353.49,221.82,N,0
38.13094,23.4046,343.07,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,297.31,128.94,N,0
38.1319,23.38054,348.15,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,304.01,11.78,N,0
38.13212,23.39874,367,0.5,0.41,2021-08-18,37,N20,VIIRS,h,2,349.89,128.94,N,0
38.13307,23.37476,325.47,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,298.38,11.78,N,0
38.13346,23.41141,305.9,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,293.72,4.03,N,0
38.13423,23.36905,328.97,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,297.42,4.61,N,0
38.13447,23.38711,336.03,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,318.67,167.36,N,0
38.13465,23.4055,326.92,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,294.39,128.94,N,0
38.13566,23.38123,326.78,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,296.99,38.06,N,0
38.13583,23.39964,341.8,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,306.27,128.94,N,0
38.13682,23.37551,315.82,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,296.17,38.06,N,0
38.13701,23.39383,355.74,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,302.47,167.36,N,0
38.13795,23.36988,312.29,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,296.02,2.79,N,0
38.13818,23.38803,346.81,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,304.3,167.36,N,0
38.13935,23.38226,342.68,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,312.21,38.06,N,0
38.1395,23.40082,324.94,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,295.04,3.74,N,0
38.14048,23.37664,340.01,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,298.51,38.06,N,0
38.14064,23.39514,334.73,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,296.41,5.57,N,0
38.14159,23.37115,326.41,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,298.09,2.79,N,0
38.14179,23.38947,350.06,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,300.14,5.57,N,0
38.14272,23.36555,317.08,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,296.24,2.79,N,0
38.14309,23.40232,318.32,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,294.54,3.74,N,0
38.14383,23.36002,312.18,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,295.86,2.95,N,0
38.14409,23.37806,367,0.5,0.41,2021-08-18,37,N20,VIIRS,h,2,351.2,488.31,N,0
38.14424,23.39664,309.88,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,295.07,5.57,N,0
38.14492,23.3546,328.61,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,296.76,2.95,N,0
38.1452,23.37254,367,0.5,0.41,2021-08-18,37,N20,VIIRS,h,2,341.02,61.14,N,0
38.14539,23.39092,314.11,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,295.2,5.57,N,0
38.146,23.34923,323.08,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,294.21,3.31,N,0
38.14632,23.36699,353.11,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,323.72,61.14,N,0
38.14654,23.38521,330.58,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,295.85,488.31,N,0
38.14742,23.36149,367,0.5,0.41,2021-08-18,37,N20,VIIRS,h,2,310.09,13.33,N,0
38.14767,23.37958,336.76,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,295.37,488.31,N,0
38.14851,23.35609,353.75,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,302.74,13.33,N,0
38.14878,23.37408,339.33,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,297.24,61.14,N,0
38.14902,23.39223,307.43,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,294.39,3.05,N,0
38.1496,23.35069,318.44,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,295.19,3.16,N,0
38.14988,23.36859,354.64,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,300.22,61.14,N,0
38.15015,23.38662,320.71,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,294.29,1.14,N,0
38.15099,23.36308,308.52,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,293.88,13.33,N,0
38.15125,23.38113,307.16,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,294.18,1.14,N,0
38.15378,23.38796,322.61,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,293.69,1.14,N,0
38.15486,23.38257,314.09,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,293.84,1.14,N,0
38.15595,23.37713,305.77,0.5,0.41,2021-08-18,37,N20,VIIRS,n,2,293.92,2.14,N,0
38.42938,27.21637,305.55,0.5,0.49,2021-08-18,37,N20,VIIRS,n,2,294.6,1,N,2
38.56485,23.2932,306.21,0.49,0.4,2021-08-18,37,N20,VIIRS,n,2,295.21,1.85,N,2
38.56515,23.29713,307.58,0.49,0.4,2021-08-18,37,N20,VIIRS,n,2,294.27,1.76,N,2
38.5662,23.29177,319.7,0.49,0.4,2021-08-18,37,N20,VIIRS,n,2,295.46,1.76,N,2
38.56847,23.29438,321.43,0.49,0.4,2021-08-18,37,N20,VIIRS,n,2,295.19,1.85,N,3
38.73889,26.94682,314.23,0.48,0.48,2021-08-18,37,N20,VIIRS,n,2,296.7,1.75,N,2
38.74257,26.93087,306.47,0.48,0.48,2021-08-18,37,N20,VIIRS,n,2,294.06,1.08,N,2
38.74315,26.94843,311.13,0.48,0.48,2021-08-18,37,N20,VIIRS,n,2,295.16,1.75,N,2
39.25746,27.73519,314.25,0.51,0.5,2021-08-18,37,N20,VIIRS,n,2,290.86,1.58,N,0
39.25877,27.73661,314.67,0.51,0.49,2021-08-18,37,N20,VIIRS,n,2,291.55,1.93,N,0
39.35333,22.98612,311.78,0.46,0.39,2021-08-18,37,N20,VIIRS,n,2,295.53,2.03,N,2
39.86575,26.24559,312.83,0.42,0.45,2021-08-18,37,N20,VIIRS,n,2,295.91,1.37,N,2
40.28466,23.4459,305.02,0.47,0.4,2021-08-18,37,N20,VIIRS,n,2,293.04,0.87,N,2
40.44327,27.14248,307.97,0.45,0.47,2021-08-18,37,N20,VIIRS,n,2,294.73,1.23,N,2
40.44557,27.13252,312.66,0.45,0.47,2021-08-18,37,N20,VIIRS,n,2,296.32,2.31,N,2
40.44736,27.14426,304.98,0.45,0.47,2021-08-18,37,N20,VIIRS,n,2,294.59,1.23,N,3
40.77124,20.76843,295.06,0.39,0.36,2021-08-18,37,N20,VIIRS,n,2,284.93,0.85,N,0
41.05316,20.35279,312.76,0.39,0.36,2021-08-18,37,N20,VIIRS,n,2,288.96,0.85,N,0
41.05391,20.34823,304.58,0.39,0.36,2021-08-18,37,N20,VIIRS,n,2,287.2,0.85,N,0
41.05643,20.35373,297.21,0.39,0.36,2021-08-18,37,N20,VIIRS,n,2,286.47,0.85,N,0
41.1443,20.56814,301.78,0.39,0.36,2021-08-18,37,N20,VIIRS,n,2,288.04,1.06,N,0
41.14759,20.56897,302.66,0.39,0.36,2021-08-18,37,N20,VIIRS,n,2,287.56,0.71,N,0
41.41938,21.93613,342.27,0.41,0.37,2021-08-18,37,N20,VIIRS,n,2,291.52,9.1,N,2
41.42605,21.93829,306.14,0.41,0.37,2021-08-18,37,N20,VIIRS,n,2,290.19,0.73,N,0
41.43941,21.94255,310.22,0.41,0.37,2021-08-18,37,N20,VIIRS,n,2,292.59,15.81,N,2
41.44276,21.94358,305.38,0.41,0.37,2021-08-18,37,N20,VIIRS,n,2,290.82,15.81,N,2
41.4436,21.93882,331.09,0.41,0.37,2021-08-18,37,N20,VIIRS,n,2,296.41,15.81,N,2
41.44695,21.93985,329.1,0.41,0.37,2021-08-18,37,N20,VIIRS,n,2,291.7,3.36,N,2
38.08073,23.41026,334.95,0.63,0.72,2021-08-18,1019,N20,VIIRS,n,2,292.81,5.68,D,0
38.08699,23.40739,333.41,0.63,0.72,2021-08-18,1019,N20,VIIRS,n,2,293.98,7.76,D,0
38.09147,23.31002,347.74,0.64,0.72,2021-08-18,1019,N20,VIIRS,n,2,294.45,7.01,D,0
38.10046,23.38528,367,0.64,0.72,2021-08-18,1019,N20,VIIRS,h,2,296.56,13.63,D,0
38.10208,23.39047,347.83,0.63,0.72,2021-08-18,1019,N20,VIIRS,n,2,295.66,13.63,D,0
38.10981,23.39235,367,0.63,0.72,2021-08-18,1019,N20,VIIRS,h,2,296.91,24.71,D,0
38.11393,23.38256,341.24,0.63,0.72,2021-08-18,1019,N20,VIIRS,n,2,294.58,23.86,D,0
38.12321,23.38943,330.92,0.63,0.72,2021-08-18,1019,N20,VIIRS,n,2,293.97,10.55,D,0
38.1343,23.40222,336.23,0.63,0.72,2021-08-18,1019,N20,VIIRS,n,2,295.06,7.77,D,0
38.14065,23.39967,367,0.63,0.72,2021-08-18,1019,N20,VIIRS,h,2,296.25,18.83,D,0
38.1431,23.38441,346.52,0.63,0.72,2021-08-18,1019,N20,VIIRS,n,2,295.77,18.83,D,0
38.14479,23.38993,367,0.63,0.72,2021-08-18,1019,N20,VIIRS,h,2,299.65,18.83,D,0
38.14653,23.39558,367,0.63,0.72,2021-08-18,1019,N20,VIIRS,h,2,295.89,18.83,D,0
38.1468,23.37537,348.9,0.63,0.72,2021-08-18,1019,N20,VIIRS,n,2,295.19,96.01,D,0
38.14711,23.37424,351.3,0.63,0.72,2021-08-18,1019,N20,VIIRS,n,2,293.97,244.04,D,0
38.14862,23.38118,207.93,0.63,0.72,2021-08-18,1019,N20,VIIRS,l,2,321.37,401.92,D,0
38.14867,23.35846,355.55,0.63,0.72,2021-08-18,1019,N20,VIIRS,n,2,295.21,31.23,D,0
38.1489,23.38007,207.93,0.63,0.72,2021-08-18,1019,N20,VIIRS,l,2,313.7,244.04,D,0
38.14901,23.35715,350.44,0.64,0.72,2021-08-18,1019,N20,VIIRS,n,2,294.46,21.91,D,0
38.15052,23.38724,367,0.63,0.72,2021-08-18,1019,N20,VIIRS,h,2,306.56,401.92,D,0
38.15053,23.36439,346.82,0.63,0.72,2021-08-18,1019,N20,VIIRS,n,2,292.85,96.01,D,0
38.15078,23.38618,348.83,0.63,0.72,2021-08-18,1019,N20,VIIRS,n,2,314.31,291.42,D,0
38.15086,23.36318,367,0.63,0.72,2021-08-18,1019,N20,VIIRS,h,2,292.99,21.91,D,0
38.15258,23.39381,333.69,0.63,0.72,2021-08-18,1019,N20,VIIRS,n,2,292.62,73.56,D,0
38.15281,23.39278,346.74,0.63,0.72,2021-08-18,1019,N20,VIIRS,n,2,293.11,291.42,D,0
39.50677,27.51805,341.85,0.36,0.57,2021-08-18,1019,N20,VIIRS,n,2,305.3,2.04,D,0
40.48686,19.91495,348.55,0.8,0.78,2021-08-18,1019,N20,VIIRS,n,2,296.12,20.96,D,0
40.49166,19.9157,353.86,0.79,0.78,2021-08-18,1020,N20,VIIRS,n,2,295.63,17.53,D,0
41.44444,21.94474,336.02,0.59,0.7,2021-08-18,1020,N20,VIIRS,n,2,293.4,6.92,D,2
36.99751,21.84373,351.18,0.43,0.46,2021-08-18,1158,N20,VIIRS,n,2,315.12,27.94,D,0
38.07781,23.40248,348.41,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,307.07,9.46,D,0
38.07892,23.35641,336.08,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,305.3,8.57,D,0
38.07936,23.36205,351.33,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,309.39,35.17,D,0
38.07989,23.36885,354.42,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,315.22,35.17,D,0
38.08046,23.37602,337.11,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,306.04,12.93,D,0
38.08102,23.38313,333.17,0.54,0.51,2021-08-18,1159,N20,VIIRS,l,2,306.45,12.93,D,0
38.08154,23.38977,349.49,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,306.61,9.73,D,0
38.082,23.39568,344.36,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,307.75,9.73,D,0
38.08296,23.40791,338.18,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,304.11,6.67,D,0
38.08307,23.34929,341.21,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,308.14,8.57,D,0
38.08765,23.40745,333.12,0.54,0.51,2021-08-18,1159,N20,VIIRS,l,2,303.98,6.67,D,0
38.08806,23.35297,356.4,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,308.47,14.05,D,0
38.08906,23.36554,341.07,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,305.16,7.71,D,0
38.09024,23.3495,341.65,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,306.28,6.69,D,0
38.09063,23.35477,343.39,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,308.71,6.69,D,0
38.09237,23.31442,336.14,0.54,0.51,2021-08-18,1159,N20,VIIRS,l,2,310.57,10.23,D,0
38.09366,23.30491,334.56,0.54,0.5,2021-08-18,1159,N20,VIIRS,l,2,304.77,10,D,0
38.09368,23.33222,341.23,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,306.98,14.85,D,0
38.09409,23.33777,347.48,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,316.93,55.47,D,0
38.09464,23.3172,353.21,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,310.06,29.4,D,0
38.09559,23.32911,344.05,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,306.66,16.53,D,0
38.09605,23.33484,348.9,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,320.3,29.15,D,0
38.09647,23.34017,343.94,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,309.55,29.15,D,0
38.09653,23.3071,346.86,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,311.66,17.4,D,0
38.097,23.31348,342.71,0.54,0.51,2021-08-18,1159,N20,VIIRS,l,2,314.22,24.87,D,0
38.09704,23.40661,334.62,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,303.05,6.88,D,0
38.0974,23.31898,346.04,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,311.23,24.87,D,0
38.09779,23.38842,335.41,0.54,0.51,2021-08-18,1159,N20,VIIRS,l,2,306.09,8.48,D,0
38.09785,23.32492,342.73,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,308.4,18.15,D,0
38.09826,23.30367,344.96,0.54,0.5,2021-08-18,1159,N20,VIIRS,n,2,312.36,10,D,0
38.09829,23.33097,367,0.54,0.51,2021-08-18,1159,N20,VIIRS,h,2,312,18.15,D,0
38.09925,23.3161,355.03,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,316.54,29.4,D,0
38.10005,23.38502,348.5,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,307.26,8.67,D,0
38.10019,23.32775,351.06,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,309.88,16.53,D,0
38.10062,23.3922,344.18,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,305.34,8.67,D,0
38.10065,23.33349,352.13,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,313.87,29.15,D,0
38.10113,23.30578,345.1,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,312.65,17.4,D,0
38.10196,23.38079,342.57,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,305.69,9.66,D,0
38.1025,23.3882,355.89,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,304.89,18.75,D,0
38.10289,23.32955,346,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,314.45,18.15,D,0
38.10332,23.33523,355.9,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,311.73,28.46,D,0
38.10476,23.3848,343.65,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,303.4,8.67,D,0
38.10525,23.33221,355.26,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,316.72,20.81,D,0
38.10571,23.33795,342.79,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,306.65,20.81,D,0
38.10794,23.33409,356.05,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,306.48,12.72,D,0
38.11006,23.39202,337.46,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,303.42,10.01,D,0
38.11195,23.38828,367,0.54,0.51,2021-08-18,1159,N20,VIIRS,h,2,305.07,12.98,D,0
38.11372,23.3787,341.72,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,302.38,6.19,D,0
38.11427,23.38554,351.57,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,303.43,10.01,D,0
38.11571,23.37527,336.61,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,299.81,12.68,D,0
38.12097,23.38263,346.13,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,300.18,12.37,D,0
38.12422,23.36287,352.41,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,302.34,8.08,D,0
38.12468,23.3691,340.7,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,301.45,8.08,D,0
38.12757,23.28257,337.84,0.54,0.5,2021-08-18,1159,N20,VIIRS,l,2,312.27,11.38,D,0
38.1368,23.40475,334.34,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,296.48,8.37,D,0
38.14421,23.37768,344.29,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,299.44,22.97,D,0
38.14472,23.38441,346.5,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,288.18,20.49,D,0
38.14656,23.34655,347.17,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,302.14,161.33,D,0
38.14703,23.35272,352.66,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,302.88,161.33,D,0
38.14798,23.36515,367,0.54,0.51,2021-08-18,1159,N20,VIIRS,l,2,347.47,803.45,D,0
38.14847,23.37164,367,0.54,0.51,2021-08-18,1159,N20,VIIRS,l,2,328.89,109.71,D,0
38.14896,23.37808,355.56,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,308.44,109.71,D,0
38.15129,23.34679,367,0.54,0.51,2021-08-18,1159,N20,VIIRS,l,2,342.15,161.33,D,0
38.15177,23.35295,367,0.54,0.51,2021-08-18,1159,N20,VIIRS,h,2,333.75,161.33,D,0
38.15324,23.37226,347.12,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,295.08,109.71,D,0
38.15647,23.35268,367,0.54,0.51,2021-08-18,1159,N20,VIIRS,h,2,331.75,270.93,D,0
38.15695,23.35898,349.16,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,308.22,46.3,D,0
38.15745,23.3655,354.13,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,289.95,46.3,D,0
38.16111,23.35182,342.08,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,295.53,270.93,D,0
38.1616,23.35818,334.23,0.54,0.51,2021-08-18,1159,N20,VIIRS,n,2,292.7,46.3,D,0
39.30379,20.54648,342.33,0.4,0.44,2021-08-18,1159,N20,VIIRS,n,2,308.23,3.74,D,0
39.30783,20.54564,314.53,0.4,0.44,2021-08-18,1159,N20,VIIRS,l,2,317.66,34.03,D,0
39.3083,20.55047,341.57,0.4,0.44,2021-08-18,1159,N20,VIIRS,n,2,306.24,19.6,D,0
40.48649,19.91437,331.73,0.57,0.43,2021-08-18,1200,N20,VIIRS,l,2,302.9,1.73,D,0
40.49049,19.91378,343.86,0.57,0.43,2021-08-18,1200,N20,VIIRS,n,2,303.27,6.26,D,0
40.51657,21.13894,342.44,0.44,0.46,2021-08-18,1200,N20,VIIRS,n,2,309.66,5.74,D,0
40.52081,21.13822,337.74,0.44,0.46,2021-08-18,1200,N20,VIIRS,l,2,311.03,4.8,D,0
40.54227,19.94587,336.87,0.38,0.43,2021-08-18,1200,N20,VIIRS,n,2,309.02,8.27,D,0
40.5427,19.95029,341.48,0.38,0.43,2021-08-18,1200,N20,VIIRS,n,2,304.62,8.27,D,0
41.05387,20.35403,332.2,0.41,0.45,2021-08-18,1200,N20,VIIRS,n,2,300.48,4.19,D,0
41.44323,21.93912,331.66,0.49,0.49,2021-08-18,1200,N20,VIIRS,l,2,304.61,8.88,D,2
38.37473,24.05985,311.4,0.39,0.36,2021-08-19,18,N20,VIIRS,n,2,295.47,1.2,N,2
38.42866,27.21755,311.15,0.46,0.39,2021-08-19,18,N20,VIIRS,n,2,296.11,1.79,N,2
38.56552,23.2944,309.65,0.38,0.36,2021-08-19,18,N20,VIIRS,n,2,296.61,1.08,N,2
38.72488,26.93824,304.97,0.44,0.39,2021-08-19,18,N20,VIIRS,n,2,294.78,0.53,N,0
38.73775,26.94778,317.56,0.44,0.39,2021-08-19,18,N20,VIIRS,n,2,299.48,1.93,N,2
38.73869,26.94277,313.82,0.44,0.39,2021-08-19,18,N20,VIIRS,n,2,296.88,1.93,N,2
38.74122,26.94884,306.86,0.44,0.39,2021-08-19,18,N20,VIIRS,n,2,296.81,1.64,N,2
38.75508,26.95316,313.43,0.44,0.39,2021-08-19,18,N20,VIIRS,n,2,294.6,1.19,N,2
38.83172,26.93639,306.14,0.44,0.38,2021-08-19,18,N20,VIIRS,n,2,294.22,0.5,N,0
39.25974,27.73784,312.8,0.46,0.39,2021-08-19,18,N20,VIIRS,n,2,291.37,1.81,N,0
39.35622,22.98479,311.8,0.39,0.36,2021-08-19,18,N20,VIIRS,n,2,292.99,1.75,N,2
39.86505,26.24472,317.83,0.41,0.37,2021-08-19,18,N20,VIIRS,n,2,296.18,1.78,N,2
40.2847,23.44561,309.68,0.39,0.36,2021-08-19,18,N20,VIIRS,n,2,293.18,1.5,N,2
40.28687,19.77326,308.67,0.46,0.39,2021-08-19,18,N20,VIIRS,n,2,288.41,1.03,N,0
40.44426,27.13833,311.58,0.43,0.38,2021-08-19,18,N20,VIIRS,n,2,294.39,2.08,N,2
40.77231,20.77172,300.13,0.43,0.38,2021-08-19,18,N20,VIIRS,n,2,290.08,0.47,N,0
41.02077,28.55622,318.66,0.47,0.4,2021-08-19,18,N20,VIIRS,n,2,294.67,2.51,N,2
41.1742,20.95924,296.33,0.43,0.38,2021-08-19,18,N20,VIIRS,n,2,286.07,0.49,N,0
41.42046,21.93684,340.89,0.41,0.37,2021-08-19,18,N20,VIIRS,n,2,292.62,18.79,N,2
41.42113,21.93187,299.65,0.41,0.37,2021-08-19,18,N20,VIIRS,n,2,287.8,18.79,N,2
41.44077,21.9416,312.59,0.41,0.37,2021-08-19,18,N20,VIIRS,n,2,289.1,9.7,N,2
41.44415,21.94243,328.22,0.41,0.37,2021-08-19,18,N20,VIIRS,n,2,291.34,9.7,N,2
41.44482,21.93753,328.72,0.41,0.37,2021-08-19,18,N20,VIIRS,n,2,293.54,9.7,N,2
36.47072,22.47165,307.54,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,295.24,6.84,N,0
36.47137,22.46741,329.81,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,303.79,19.59,N,0
36.47465,22.46819,305.39,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,295.15,0.95,N,0
36.47596,22.45972,321.47,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,295.15,5.47,N,0
36.47923,22.46052,337.18,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,300.08,5.47,N,0
37.91778,23.07364,308.01,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,297.81,1.4,N,2
38.07592,23.3696,321.99,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,294.9,1.66,N,0
38.07698,23.40589,338.45,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,299.94,17.74,N,0
38.07714,23.38343,309.19,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,292.98,1.51,N,0
38.07729,23.36094,313.89,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,294,1.34,N,0
38.07767,23.40156,337.86,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,297.54,7.04,N,0
38.07782,23.3791,311.87,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,294.68,1.51,N,0
38.07835,23.39724,340.09,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,296.84,7.04,N,0
38.07851,23.37476,332.62,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,295.79,2.2,N,0
38.07904,23.39291,326.42,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,293.77,2.25,N,0
38.07919,23.37043,319.48,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,296.44,2.2,N,0
38.08025,23.40671,337.71,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,303.64,12.68,N,0
38.08093,23.40238,305.11,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,293.83,2.14,N,0
38.08125,23.35744,337.3,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,297.75,1.93,N,0
38.08193,23.35312,305.69,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,293.5,1.93,N,0
38.08215,23.41621,329.45,0.38,0.36,2021-08-19,19,N20,VIIRS,n,2,317.19,69.98,N,0
