latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.04843,27.82397,342,0.51,0.41,2021-08-03,19,N20,VIIRS,n,2,305.28,11.56,N,0
37.0508,27.81216,312.99,0.51,0.41,2021-08-03,19,N20,VIIRS,n,2,302.08,13.45,N,0
37.05217,27.82483,346.77,0.51,0.41,2021-08-03,19,N20,VIIRS,n,2,309.36,11.56,N,0
37.0534,27.81869,367,0.51,0.41,2021-08-03,19,N20,VIIRS,h,2,311.13,13.45,N,0
37.05452,27.81308,367,0.51,0.41,2021-08-03,19,N20,VIIRS,h,2,310.85,13.45,N,0
37.05563,27.80757,367,0.51,0.41,2021-08-03,19,N20,VIIRS,h,2,309.6,10.7,N,0
37.05673,27.80207,314.37,0.51,0.41,2021-08-03,19,N20,VIIRS,n,2,299.74,10.7,N,0
37.0604,27.80324,338.69,0.51,0.41,2021-08-03,19,N20,VIIRS,n,2,301.69,7.26,N,0
37.06369,27.68956,339.61,0.5,0.41,2021-08-03,19,N20,VIIRS,n,2,301.81,7.01,N,0
37.06733,27.69074,331.19,0.5,0.41,2021-08-03,19,N20,VIIRS,n,2,301.53,6.02,N,0
37.07111,27.78875,334.34,0.5,0.41,2021-08-03,19,N20,VIIRS,n,2,302.32,7.87,N,0
37.07205,27.68658,320.32,0.5,0.41,2021-08-03,19,N20,VIIRS,n,2,300.73,5.43,N,0
37.0733,27.77773,336.12,0.5,0.41,2021-08-03,19,N20,VIIRS,n,2,300.88,7.73,N,0
37.07697,27.77888,347.51,0.5,0.41,2021-08-03,19,N20,VIIRS,n,2,306.18,7.73,N,0
37.07803,27.77356,320.23,0.5,0.41,2021-08-03,19,N20,VIIRS,n,2,298.18,7.73,N,0
37.07931,27.68912,330.44,0.5,0.41,2021-08-03,19,N20,VIIRS,n,2,300.84,5.37,N,0
37.08168,27.77479,349.64,0.5,0.41,2021-08-03,19,N20,VIIRS,n,2,305.46,6.01,N,0
37.08194,27.6954,321.62,0.5,0.41,2021-08-03,19,N20,VIIRS,n,2,301.97,3.42,N,0
37.08295,27.69033,311.58,0.5,0.41,2021-08-03,19,N20,VIIRS,n,2,300.38,3.46,N,0
37.08532,27.7761,312.27,0.5,0.41,2021-08-03,19,N20,VIIRS,n,2,298.17,6.01,N,0
37.08556,27.6967,327.82,0.5,0.41,2021-08-03,19,N20,VIIRS,n,2,302.85,3.42,N,0
37.08638,27.77075,317.37,0.5,0.41,2021-08-03,19,N20,VIIRS,n,2,299.37,4.1,N,0
37.30023,28.65743,318.28,0.55,0.42,2021-08-03,19,N20,VIIRS,n,2,299.61,6.88,N,0
37.30143,28.65168,329.59,0.55,0.42,2021-08-03,19,N20,VIIRS,n,2,298.33,8.79,N,0
37.43826,28.43017,336.67,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,300.85,12.2,N,0
37.43968,28.42899,343.83,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,302.87,11.99,N,0
37.44072,28.41828,308.54,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,293.49,3.23,N,0
37.44205,28.43117,334.92,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,297.18,12.2,N,0
37.44208,28.4171,307.64,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,293.21,1.55,N,0
37.44348,28.42997,330,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,297.56,11.99,N,0
37.44451,28.41932,322.8,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,294.78,3.23,N,0
37.44584,28.43217,329.9,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,297.64,3.83,N,0
37.44586,28.41814,319.47,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,293.98,1.55,N,0
37.44708,28.42619,313.15,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,297.15,3.47,N,0
37.4495,28.41451,304.88,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,293.81,0.97,N,0
37.44963,28.43321,326.1,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,296.42,3.83,N,0
37.45087,28.42722,323.12,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,296.94,3.47,N,0
37.45312,28.39702,306.02,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,294.68,1.57,N,0
37.45465,28.42828,334.95,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,297.57,7.59,N,0
37.45687,28.39814,314,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,295.15,1.57,N,0
37.46558,28.39466,329.73,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,295.75,3.85,N,0
37.46931,28.39587,305.48,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,295.33,1.05,N,0
37.47305,28.39711,307.29,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,295.27,1.05,N,0
37.47453,28.40935,305.19,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,294.06,2.28,N,0
37.47677,28.3984,307.02,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,294.39,0.97,N,0
37.47711,28.4162,306.7,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,294.66,3.4,N,0
37.47826,28.41056,321.79,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,296.83,2.28,N,0
37.48084,28.41745,313.52,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,294.98,4.04,N,0
37.48199,28.41185,305.62,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,295.38,4.55,N,0
37.48312,28.40636,335.32,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,298.25,4.55,N,0
37.48428,28.40069,306.42,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,292.57,1.79,N,0
37.48456,28.41878,328.62,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,297.9,4.04,N,0
37.4857,28.41319,330.73,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,296.48,4.55,N,0
37.48711,28.4258,313.41,0.53,0.42,2021-08-03,19,N20,VIIRS,n,2,294.58,2.25,N,0
38.12856,23.52665,312.75,0.38,0.36,2021-08-03,19,N20,VIIRS,n,2,299.91,2.04,N,2
36.7286,28.13916,352.79,0.7,0.75,2021-08-03,959,N20,VIIRS,n,2,309.02,12.19,D,0
36.75529,28.2491,354.28,0.69,0.74,2021-08-03,959,N20,VIIRS,n,2,315.51,25.27,D,0
36.75674,28.2538,367,0.69,0.74,2021-08-03,959,N20,VIIRS,h,2,312.66,25.27,D,0
36.97813,28.79031,342.86,0.64,0.72,2021-08-03,959,N20,VIIRS,n,2,306.91,14.1,D,0
36.97979,28.79579,367,0.63,0.72,2021-08-03,959,N20,VIIRS,h,2,312.05,14.1,D,0
36.97988,28.77511,352.18,0.64,0.72,2021-08-03,959,N20,VIIRS,n,2,310.16,45.31,D,0
36.98045,28.77434,350.15,0.64,0.72,2021-08-03,959,N20,VIIRS,n,2,308.88,52.77,D,0
36.98292,28.78505,367,0.64,0.72,2021-08-03,959,N20,VIIRS,l,2,335.59,109.51,D,0
36.98342,28.78427,367,0.64,0.72,2021-08-03,959,N20,VIIRS,l,2,336.02,52.77,D,0
36.98489,28.7915,367,0.63,0.72,2021-08-03,959,N20,VIIRS,h,2,349.57,109.51,D,0
36.9854,28.79086,367,0.64,0.72,2021-08-03,959,N20,VIIRS,h,2,351.86,121.47,D,0
36.98632,28.79615,367,0.63,0.72,2021-08-03,959,N20,VIIRS,h,2,344.08,101.73,D,0
36.9868,28.79552,367,0.63,0.72,2021-08-03,959,N20,VIIRS,h,2,349.5,121.47,D,0
36.98814,28.77883,354.65,0.64,0.72,2021-08-03,959,N20,VIIRS,n,2,315.06,45.31,D,0
36.98866,28.77805,367,0.64,0.72,2021-08-03,959,N20,VIIRS,h,2,310.1,52.77,D,0
36.99049,28.78653,367,0.64,0.72,2021-08-03,959,N20,VIIRS,h,2,322.06,109.51,D,0
36.99099,28.78584,367,0.64,0.72,2021-08-03,959,N20,VIIRS,h,2,315.03,52.77,D,0
36.99188,28.79105,354.72,0.63,0.72,2021-08-03,959,N20,VIIRS,n,2,328.98,109.51,D,0
36.99239,28.79049,367,0.64,0.72,2021-08-03,959,N20,VIIRS,h,2,324.01,121.47,D,0
36.99305,28.79489,367,0.63,0.72,2021-08-03,959,N20,VIIRS,h,2,322.34,101.73,D,0
36.99354,28.79429,367,0.63,0.72,2021-08-03,959,N20,VIIRS,h,2,319.69,121.47,D,0
36.99437,28.79919,367,0.63,0.72,2021-08-03,959,N20,VIIRS,h,2,314.43,101.73,D,0
36.99477,28.79839,367,0.63,0.72,2021-08-03,959,N20,VIIRS,h,2,314.02,55.13,D,0
37.01261,28.78901,367,0.63,0.72,2021-08-03,959,N20,VIIRS,h,2,310.29,12.51,D,0
37.02011,28.79032,367,0.63,0.72,2021-08-03,959,N20,VIIRS,h,2,309.83,12.51,D,0
37.02065,27.84312,350.01,0.71,0.75,2021-08-03,959,N20,VIIRS,n,2,313.93,25.78,D,0
37.02132,27.67543,342.02,0.72,0.76,2021-08-03,959,N20,VIIRS,n,2,308.47,10.51,D,0
37.02186,27.84289,367,0.71,0.75,2021-08-03,959,N20,VIIRS,h,2,315.7,16.82,D,0
37.02326,27.85153,349.09,0.71,0.75,2021-08-03,959,N20,VIIRS,n,2,311.07,21.25,D,0
37.02464,27.85167,367,0.71,0.75,2021-08-03,959,N20,VIIRS,h,2,311.69,16.82,D,0
37.02769,28.79189,345.85,0.63,0.72,2021-08-03,959,N20,VIIRS,n,2,305.5,9.83,D,0
37.02814,27.84332,354.03,0.71,0.75,2021-08-03,959,N20,VIIRS,n,2,313.42,25.78,D,0
37.02928,27.84278,367,0.71,0.75,2021-08-03,959,N20,VIIRS,h,2,313.11,12.95,D,0
37.0304,27.68045,354.11,0.72,0.76,2021-08-03,959,N20,VIIRS,n,2,311.16,10.51,D,0
37.03104,27.85269,367,0.71,0.75,2021-08-03,959,N20,VIIRS,h,2,312.09,21.25,D,0
37.03237,27.85257,343.96,0.71,0.75,2021-08-03,959,N20,VIIRS,n,2,309.43,12.95,D,0
37.03425,27.83902,367,0.71,0.75,2021-08-03,959,N20,VIIRS,h,2,315.17,21.45,D,0
37.03538,27.8385,367,0.71,0.75,2021-08-03,959,N20,VIIRS,h,2,313.94,12.95,D,0
37.03711,27.67792,349,0.72,0.76,2021-08-03,959,N20,VIIRS,n,2,309.53,14.37,D,0
37.03934,27.68502,367,0.72,0.76,2021-08-03,959,N20,VIIRS,h,2,310.51,21.54,D,0
37.04106,27.837,354.89,0.71,0.75,2021-08-03,959,N20,VIIRS,n,2,315.95,21.45,D,0
37.04229,27.83677,367,0.71,0.75,2021-08-03,959,N20,VIIRS,h,2,316.8,45.05,D,0
37.04355,27.84503,343.88,0.71,0.75,2021-08-03,959,N20,VIIRS,n,2,308.55,28.49,D,0
37.04785,27.83078,367,0.71,0.75,2021-08-03,959,N20,VIIRS,h,2,314.55,42.18,D,0
37.05357,27.82532,354.94,0.71,0.75,2021-08-03,959,N20,VIIRS,n,2,310.43,8.03,D,0
37.05517,27.83038,334.44,0.71,0.75,2021-08-03,959,N20,VIIRS,n,2,307.09,8.03,D,0
37.05631,27.68802,340.47,0.72,0.75,2021-08-03,959,N20,VIIRS,n,2,310.83,9.26,D,0
37.0614,27.68362,367,0.72,0.76,2021-08-03,959,N20,VIIRS,h,2,311.27,24.37,D,0
37.06274,27.68466,367,0.72,0.75,2021-08-03,959,N20,VIIRS,h,2,312.16,27.88,D,0
37.0636,27.69064,347.47,0.72,0.75,2021-08-03,959,N20,VIIRS,n,2,311.09,22.69,D,0
37.06657,27.79552,348.57,0.71,0.75,2021-08-03,959,N20,VIIRS,n,2,306.94,8.26,D,0
37.07729,27.78213,336.41,0.71,0.75,2021-08-03,959,N20,VIIRS,n,2,305.47,4.71,D,0
37.07997,27.69158,334.08,0.72,0.75,2021-08-03,959,N20,VIIRS,l,2,308.68,5.94,D,0
37.08642,27.75887,332.8,0.71,0.75,2021-08-03,959,N20,VIIRS,l,2,305.14,3.32,D,0
37.44057,28.43305,367,0.64,0.72,2021-08-03,959,N20,VIIRS,h,2,311.28,14.35,D,0
37.4423,28.43327,367,0.64,0.72,2021-08-03,959,N20,VIIRS,h,2,311.45,17.24,D,0
38.21978,26.82731,342.01,0.73,0.76,2021-08-03,1000,N20,VIIRS,n,2,309.26,18.68,D,0
38.22245,26.83555,367,0.73,0.76,2021-08-03,1000,N20,VIIRS,h,2,308.84,19.88,D,0
36.3495,28.02954,367,0.51,0.49,2021-08-03,1139,N20,VIIRS,l,2,326.95,36.05,D,0
36.34996,28.03525,346.39,0.51,0.49,2021-08-03,1139,N20,VIIRS,l,2,319.5,36.05,D,0
36.35407,28.02912,367,0.51,0.49,2021-08-03,1139,N20,VIIRS,l,2,326.47,36.05,D,0
36.35453,28.03491,345.75,0.51,0.49,2021-08-03,1139,N20,VIIRS,l,2,318.26,36.05,D,0
36.72799,28.13498,367,0.52,0.5,2021-08-03,1139,N20,VIIRS,h,2,318.87,13.77,D,0
36.72845,28.14063,353.03,0.52,0.5,2021-08-03,1139,N20,VIIRS,n,2,315.32,13.77,D,0
36.73484,28.27847,345.71,0.53,0.5,2021-08-03,1139,N20,VIIRS,n,2,312.81,7.93,D,3
36.73528,28.28399,346.32,0.53,0.5,2021-08-03,1139,N20,VIIRS,n,2,314.33,7.93,D,0
36.74031,28.22988,367,0.53,0.5,2021-08-03,1139,N20,VIIRS,h,2,319.64,82.63,D,0
36.7565,28.25641,355.39,0.53,0.5,2021-08-03,1139,N20,VIIRS,n,2,319.13,25.81,D,0
36.77409,28.12986,344.63,0.52,0.5,2021-08-03,1139,N20,VIIRS,n,2,313.05,8.26,D,0
36.77773,28.12747,347.5,0.52,0.5,2021-08-03,1139,N20,VIIRS,n,2,315.72,13.93,D,3
36.77868,28.12915,343.87,0.52,0.5,2021-08-03,1139,N20,VIIRS,n,2,314.86,7.05,D,3
36.78331,28.12884,343.37,0.52,0.5,2021-08-03,1139,N20,VIIRS,n,2,313.51,7.05,D,0
36.97662,28.78697,339.49,0.57,0.52,2021-08-03,1139,N20,VIIRS,n,2,306.84,85.24,D,0
36.98184,28.79222,367,0.57,0.52,2021-08-03,1139,N20,VIIRS,h,2,339.83,146.93,D,0
36.98598,28.78287,342.02,0.57,0.52,2021-08-03,1139,N20,VIIRS,n,2,309.36,12.79,D,0
36.98647,28.78943,367,0.57,0.52,2021-08-03,1139,N20,VIIRS,h,2,317.14,20.87,D,0
36.98718,28.79902,367,0.57,0.52,2021-08-03,1139,N20,VIIRS,h,2,322.09,20.87,D,0
36.99193,28.79784,348.33,0.57,0.52,2021-08-03,1139,N20,VIIRS,n,2,315.03,20.87,D,0
37.00144,28.79565,337.24,0.57,0.52,2021-08-03,1139,N20,VIIRS,n,2,312.14,10.21,D,0
37.00814,27.66425,367,0.5,0.49,2021-08-03,1139,N20,VIIRS,h,2,334.79,76.01,D,0
37.01261,27.66338,351.86,0.5,0.49,2021-08-03,1139,N20,VIIRS,n,2,326.09,28.62,D,0
37.01533,28.78779,354.32,0.57,0.52,2021-08-03,1139,N20,VIIRS,n,2,313.32,24.24,D,0
37.01591,28.79544,344.83,0.57,0.52,2021-08-03,1139,N20,VIIRS,n,2,311.62,12.07,D,0
37.02054,28.79275,342.34,0.57,0.52,2021-08-03,1139,N20,VIIRS,n,2,308.32,12.07,D,0
37.02209,27.66799,352.47,0.5,0.49,2021-08-03,1139,N20,VIIRS,n,2,314.6,12.5,D,0
37.02256,27.67352,367,0.5,0.49,2021-08-03,1139,N20,VIIRS,h,2,318.88,12.5,D,0
37.02336,27.84723,367,0.51,0.49,2021-08-03,1139,N20,VIIRS,l,2,329.18,105.41,D,0
37.02382,27.85275,353.79,0.51,0.49,2021-08-03,1139,N20,VIIRS,n,2,326.15,128.17,D,0
37.02472,28.78419,345.17,0.57,0.52,2021-08-03,1139,N20,VIIRS,n,2,312.97,12.04,D,0
37.02567,28.79671,343.49,0.57,0.52,2021-08-03,1139,N20,VIIRS,n,2,313.12,13.55,D,0
37.02738,27.84031,344.61,0.51,0.49,2021-08-03,1139,N20,VIIRS,n,2,317.38,94.74,D,0
37.02781,27.84548,355.73,0.51,0.49,2021-08-03,1139,N20,VIIRS,n,2,319.38,94.74,D,0
37.02827,27.8511,367,0.51,0.49,2021-08-03,1139,N20,VIIRS,h,2,356.27,160.65,D,0
37.02875,27.85688,349.19,0.51,0.49,2021-08-03,1139,N20,VIIRS,n,2,315.91,160.65,D,0
37.02987,28.78852,367,0.57,0.52,2021-08-03,1139,N20,VIIRS,h,2,315.38,13.55,D,0
37.03032,28.79424,343.81,0.57,0.52,2021-08-03,1139,N20,VIIRS,n,2,312.91,13.55,D,0
37.03049,27.82248,346.28,0.51,0.49,2021-08-03,1139,N20,VIIRS,l,2,318.12,23.75,D,0
37.03147,27.83425,352.35,0.51,0.49,2021-08-03,1139,N20,VIIRS,n,2,320.37,32.17,D,0
37.03192,27.83972,367,0.51,0.49,2021-08-03,1139,N20,VIIRS,h,2,354.14,94.74,D,0
37.03201,27.67764,350.14,0.5,0.49,2021-08-03,1139,N20,VIIRS,l,2,322.14,31.28,D,0
37.03234,27.84472,350.23,0.51,0.49,2021-08-03,1139,N20,VIIRS,l,2,328.83,94.74,D,0
37.03276,27.84988,367,0.51,0.49,2021-08-03,1139,N20,VIIRS,h,2,336.94,160.65,D,0
37.0332,27.85518,348.05,0.51,0.49,2021-08-03,1139,N20,VIIRS,n,2,315.23,160.65,D,0
37.03647,27.8392,356.09,0.51,0.49,2021-08-03,1139,N20,VIIRS,n,2,317.65,44.38,D,0
37.03699,27.6827,347.16,0.5,0.49,2021-08-03,1139,N20,VIIRS,l,2,320.58,31.28,D,0
37.04099,27.83833,367,0.51,0.49,2021-08-03,1139,N20,VIIRS,l,2,327.97,44.38,D,0
37.04489,27.83014,344.31,0.51,0.49,2021-08-03,1139,N20,VIIRS,n,2,317.22,13.83,D,0
37.04548,27.83719,367,0.51,0.49,2021-08-03,1139,N20,VIIRS,h,2,337.11,80.67,D,0
37.04598,27.84311,345.82,0.51,0.49,2021-08-03,1139,N20,VIIRS,n,2,315.15,80.67,D,0
37.04932,27.82828,346.11,0.51,0.49,2021-08-03,1139,N20,VIIRS,n,2,317.15,13.83,D,0
37.05317,27.81965,354.39,0.51,0.49,2021-08-03,1139,N20,VIIRS,n,2,321.94,24.51,D,0
37.05375,27.82649,354.38,0.51,0.49,2021-08-03,1139,N20,VIIRS,n,2,323.19,24.51,D,0
37.05441,27.83423,343.7,0.51,0.49,2021-08-03,1139,N20,VIIRS,n,2,313.49,17.05,D,0
37.05673,27.80758,345.01,0.51,0.49,2021-08-03,1139,N20,VIIRS,n,2,315.7,14.71,D,0
37.05712,27.68402,346.79,0.5,0.49,2021-08-03,1139,N20,VIIRS,l,2,317.57,7.16,D,0
37.05722,27.8133,367,0.51,0.49,2021-08-03,1139,N20,VIIRS,h,2,313.54,14.71,D,0
37.0577,27.81903,354.9,0.51,0.49,2021-08-03,1139,N20,VIIRS,n,2,311.09,24.51,D,0
37.05826,27.82556,345.04,0.51,0.49,2021-08-03,1139,N20,VIIRS,n,2,312.08,24.51,D,0
37.05998,27.68533,349.44,0.5,0.49,2021-08-03,1139,N20,VIIRS,n,2,321.15,8.68,D,0
37.06079,27.8014,347.52,0.5,0.49,2021-08-03,1139,N20,VIIRS,n,2,317,22.98,D,0
37.06163,27.68355,349.71,0.5,0.49,2021-08-03,1139,N20,VIIRS,n,2,317.39,7.16,D,0
37.06451,27.68499,349.86,0.5,0.49,2021-08-03,1139,N20,VIIRS,n,2,317.77,8.68,D,0
37.065,27.69065,346.37,0.5,0.49,2021-08-03,1139,N20,VIIRS,l,2,320.3,8.68,D,0
37.07115,27.68863,346.22,0.5,0.49,2021-08-03,1139,N20,VIIRS,l,2,316.75,21.74,D,0
37.07399,27.78072,347.45,0.5,0.49,2021-08-03,1139,N20,VIIRS,n,2,313.24,102.74,D,0
37.07743,27.78185,367,0.5,0.49,2021-08-03,1139,N20,VIIRS,h,2,343.77,123,D,0
37.07809,27.77487,343.34,0.5,0.49,2021-08-03,1139,N20,VIIRS,n,2,316.25,102.74,D,0
37.07853,27.78032,367,0.5,0.49,2021-08-03,1139,N20,VIIRS,h,2,350.13,102.74,D,0
37.08064,27.69333,345.12,0.5,0.49,2021-08-03,1139,N20,VIIRS,l,2,319.07,10.41,D,0
37.08199,27.78158,347.17,0.5,0.49,2021-08-03,1139,N20,VIIRS,n,2,315.55,123,D,0
37.08309,27.78012,345.18,0.5,0.49,2021-08-03,1139,N20,VIIRS,n,2,312.19,14.87,D,0
37.0896,27.74749,354.56,0.5,0.49,2021-08-03,1139,N20,VIIRS,n,2,313.53,10.15,D,0
37.0942,27.74788,348.98,0.5,0.49,2021-08-03,1139,N20,VIIRS,n,2,314.35,10.15,D,0
36.77116,21.90719,353.38,0.41,0.37,2021-08-03,1140,N20,VIIRS,l,2,329.15,39.92,D,0
36.77177,21.91188,347.09,0.41,0.37,2021-08-03,1140,N20,VIIRS,n,2,316.27,50.48,D,0
36.77238,21.91658,350.35,0.41,0.37,2021-08-03,1140,N20,VIIRS,n,2,319.73,50.48,D,0
36.773,21.92129,348.02,0.41,0.37,2021-08-03,1140,N20,VIIRS,n,2,317.5,80.08,D,0
36.77394,21.90175,367,0.41,0.37,2021-08-03,1140,N20,VIIRS,l,2,339.34,39.92,D,0
36.77456,21.90646,355.62,0.41,0.37,2021-08-03,1140,N20,VIIRS,l,2,331.58,39.92,D,0
36.77517,21.91118,367,0.41,0.37,2021-08-03,1140,N20,VIIRS,h,2,345.51,50.48,D,0
36.77579,21.91588,367,0.41,0.37,2021-08-03,1140,N20,VIIRS,h,2,346.89,50.48,D,0
36.7764,21.92059,367,0.41,0.37,2021-08-03,1140,N20,VIIRS,h,2,341.09,80.08,D,0
36.77734,21.90097,367,0.41,0.37,2021-08-03,1140,N20,VIIRS,h,2,345.29,106.71,D,0
36.77796,21.90571,367,0.41,0.37,2021-08-03,1140,N20,VIIRS,h,2,343.1,106.71,D,0
36.77858,21.91044,367,0.41,0.37,2021-08-03,1140,N20,VIIRS,h,2,344.5,61.71,D,0
36.77919,21.91515,347.99,0.41,0.37,2021-08-03,1140,N20,VIIRS,n,2,320.36,61.71,D,0
36.77981,21.91986,340.97,0.41,0.37,2021-08-03,1140,N20,VIIRS,n,2,311.12,9.43,D,0
36.84718,22.38772,367,0.43,0.38,2021-08-03,1140,N20,VIIRS,h,2,335.08,123.59,D,0
36.84782,22.39277,350.58,0.43,0.38,2021-08-03,1140,N20,VIIRS,n,2,318.04,39.88,D,0
36.85126,22.39202,353.68,0.43,0.38,2021-08-03,1140,N20,VIIRS,n,2,312.89,39.88,D,0
37.43219,28.42309,345.85,0.55,0.51,2021-08-03,1140,N20,VIIRS,n,2,316.29,10.02,D,0
37.43572,28.42465,350.77,0.55,0.51,2021-08-03,1140,N20,VIIRS,n,2,315.79,12.95,D,0
38.12096,23.80842,339.21,0.49,0.41,2021-08-03,1140,N20,VIIRS,n,2,311.54,7.73,D,0
38.12404,23.80211,367,0.49,0.4,2021-08-03,1140,N20,VIIRS,h,2,342.92,130.92,D,0
38.12466,23.80768,367,0.49,0.41,2021-08-03,1140,N20,VIIRS,l,2,335.82,130.92,D,0
38.12775,23.80137,367,0.49,0.4,2021-08-03,1140,N20,VIIRS,h,2,343.23,130.92,D,0
38.12837,23.80694,367,0.49,0.41,2021-08-03,1140,N20,VIIRS,h,2,361.04,130.92,D,0
38.129,23.81253,344.97,0.49,0.41,2021-08-03,1140,N20,VIIRS,n,2,310.17,48.33,D,0
38.13144,23.80058,367,0.49,0.4,2021-08-03,1140,N20,VIIRS,h,2,343.92,207.47,D,0
38.13207,23.80616,367,0.49,0.41,2021-08-03,1140,N20,VIIRS,h,2,354.41,207.47,D,0
38.1327,23.81175,345.09,0.49,0.41,2021-08-03,1140,N20,VIIRS,n,2,311.26,45.42,D,0
38.13577,23.80535,367,0.49,0.41,2021-08-03,1140,N20,VIIRS,h,2,347.54,207.47,D,0
38.628,21.36329,340.71,0.41,0.37,2021-08-03,1140,N20,VIIRS,n,2,313.32,1.64,D,0
39.46091,21.54086,341.48,0.42,0.38,2021-08-03,1140,N20,VIIRS,n,2,316.22,18.62,D,0
39.46435,21.54012,336.35,0.42,0.38,2021-08-03,1140,N20,VIIRS,n,2,310.33,2.55,D,0
39.72304,20.29755,341.47,0.4,0.37,2021-08-03,1140,N20,VIIRS,n,2,310.15,8.05,D,0
39.72367,20.30214,344.43,0.4,0.37,2021-08-03,1140,N20,VIIRS,l,2,317.14,8.05,D,0
39.72429,20.30666,343.26,0.4,0.37,2021-08-03,1140,N20,VIIRS,n,2,309.95,7.05,D,0
39.73221,20.13982,338.14,0.39,0.37,2021-08-03,1140,N20,VIIRS,l,2,309.99,5.14,D,0
39.73554,20.13905,339.09,0.39,0.37,2021-08-03,1140,N20,VIIRS,l,2,312.07,5.14,D,0
40.09025,20.17441,354.84,0.4,0.37,2021-08-03,1141,N20,VIIRS,n,2,318.77,22.77,D,0
40.0909,20.17903,337.17,0.4,0.37,2021-08-03,1141,N20,VIIRS,l,2,310.52,15.75,D,0
40.09358,20.17359,349.31,0.4,0.37,2021-08-03,1141,N20,VIIRS,l,2,323.7,22.77,D,0
40.09423,20.17824,351.77,0.4,0.37,2021-08-03,1141,N20,VIIRS,n,2,319.15,15.75,D,0
40.09549,20.18741,344.87,0.4,0.37,2021-08-03,1141,N20,VIIRS,n,2,312.24,1.79,D,0
40.09692,20.17278,347.4,0.4,0.37,2021-08-03,1141,N20,VIIRS,l,2,319.9,22.43,D,0
40.09718,19.91183,338.37,0.39,0.36,2021-08-03,1141,N20,VIIRS,n,2,308.71,2.61,D,0
40.09756,20.17743,351.86,0.4,0.37,2021-08-03,1141,N20,VIIRS,n,2,321.38,6.35,D,0
40.09781,19.91636,335.75,0.39,0.36,2021-08-03,1141,N20,VIIRS,n,2,309.17,2.61,D,0
40.09819,20.182,341.54,0.4,0.37,2021-08-03,1141,N20,VIIRS,l,2,316.47,6.35,D,0
40.10025,20.17197,348.15,0.4,0.37,2021-08-03,1141,N20,VIIRS,l,2,321.55,22.43,D,0
40.10049,19.91102,334.13,0.39,0.36,2021-08-03,1141,N20,VIIRS,n,2,308.6,3.38,D,0
40.10089,20.1766,345.25,0.4,0.37,2021-08-03,1141,N20,VIIRS,l,2,316.97,6.35,D,0
40.10112,19.91551,347.45,0.39,0.36,2021-08-03,1141,N20,VIIRS,n,2,311.65,3.38,D,0
40.10342,20.19493,340.82,0.4,0.37,2021-08-03,1141,N20,VIIRS,n,2,310.81,8.37,D,0
40.10405,20.19948,336.88,0.4,0.37,2021-08-03,1141,N20,VIIRS,n,2,304.8,8.37,D,0
40.10443,19.91469,345.95,0.39,0.36,2021-08-03,1141,N20,VIIRS,n,2,308.42,3.38,D,0
40.10738,20.19865,345.51,0.4,0.37,2021-08-03,1141,N20,VIIRS,n,2,314.49,20.27,D,0
40.108,20.20317,367,0.4,0.37,2021-08-03,1141,N20,VIIRS,l,2,332.09,97.6,D,0
40.11876,19.72418,344.75,0.39,0.36,2021-08-03,1141,N20,VIIRS,n,2,311.58,4.02,D,0
40.12952,19.82466,339.68,0.39,0.36,2021-08-03,1141,N20,VIIRS,l,2,312.43,4.06,D,0
40.13012,19.82896,349.14,0.39,0.36,2021-08-03,1141,N20,VIIRS,n,2,314.22,8.08,D,0
40.13283,19.82388,336.64,0.39,0.36,2021-08-03,1141,N20,VIIRS,n,2,310.2,4.06,D,0
40.13343,19.82818,353.66,0.39,0.36,2021-08-03,1141,N20,VIIRS,n,2,310.67,8.08,D,0
