latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.68768,21.84813,260,0.5,0.49,2021-08-08,1056,N,VIIRS,l,2,317.15,83.19,D,0
37.68885,21.8532,346.54,0.5,0.49,2021-08-08,1056,N,VIIRS,n,2,303.28,44.27,D,0
37.68987,21.83698,331.25,0.5,0.49,2021-08-08,1056,N,VIIRS,l,2,302.71,30.48,D,0
37.69459,21.85745,367,0.5,0.49,2021-08-08,1056,N,VIIRS,h,2,305.15,44.27,D,0
37.69577,21.86258,355.86,0.5,0.49,2021-08-08,1056,N,VIIRS,n,2,301.45,14.96,D,0
37.70027,21.86143,336.56,0.5,0.49,2021-08-08,1056,N,VIIRS,n,2,301.2,6.79,D,0
37.70762,21.74788,342.98,0.51,0.49,2021-08-08,1056,N,VIIRS,n,2,306.17,8.46,D,0
37.70888,21.7534,341.98,0.51,0.49,2021-08-08,1056,N,VIIRS,n,2,306.78,11.39,D,0
37.70916,21.75226,343.76,0.51,0.49,2021-08-08,1056,N,VIIRS,n,2,308.84,20.84,D,0
37.7141,21.73247,330.46,0.51,0.49,2021-08-08,1056,N,VIIRS,l,2,302.81,2.5,D,0
37.71778,21.75044,345.65,0.51,0.49,2021-08-08,1056,N,VIIRS,n,2,305.66,10.76,D,0
37.71806,21.74931,342.89,0.51,0.49,2021-08-08,1056,N,VIIRS,n,2,305.41,6.87,D,0
37.71962,21.67414,347.37,0.51,0.49,2021-08-08,1056,N,VIIRS,n,2,314.23,67.43,D,0
37.72099,21.68002,341.15,0.51,0.49,2021-08-08,1056,N,VIIRS,n,2,302.61,45.72,D,0
37.72163,21.72369,331.64,0.51,0.49,2021-08-08,1056,N,VIIRS,l,2,303.67,9.14,D,0
37.72424,21.82055,338.54,0.5,0.49,2021-08-08,1056,N,VIIRS,n,2,300.65,8.47,D,0
37.72489,21.81911,336.28,0.5,0.49,2021-08-08,1056,N,VIIRS,n,2,300.75,5.42,D,0
37.72604,21.722,343.51,0.51,0.49,2021-08-08,1056,N,VIIRS,n,2,307.23,9.14,D,0
38.70336,23.40993,341.83,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,303.09,6.02,D,0
38.70441,23.41486,340.58,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,303.94,6.02,D,0
38.7084,23.41352,338.38,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,305.12,5.67,D,0
38.71238,23.41216,346.08,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,307.59,5.67,D,0
38.71323,23.41612,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,310.34,14.58,D,0
38.71717,23.41454,342.22,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,305.06,21.34,D,0
38.71799,23.41841,340.92,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,303.86,21.34,D,0
38.72105,23.41269,340.69,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,304.7,21.34,D,0
38.72272,23.42058,345.86,0.4,0.44,2021-08-08,1056,N,VIIRS,l,2,319.39,59.3,D,0
38.72575,23.41468,336.22,0.4,0.44,2021-08-08,1056,N,VIIRS,l,2,306.28,5.32,D,0
38.72659,23.41863,350.99,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,307.53,11.8,D,0
38.74114,23.42682,341.33,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,305.8,3.1,D,0
38.74467,23.42661,333.62,0.4,0.44,2021-08-08,1056,N,VIIRS,l,2,303.82,6.7,D,0
38.74599,23.4296,345.27,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,304.96,5.91,D,0
38.74956,23.42947,347.88,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,307.45,7.16,D,0
38.74995,23.42813,352.21,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,307.97,5.91,D,0
38.75051,23.43387,339.13,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,304.6,7.16,D,0
38.75088,23.43254,347.33,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,305.11,5.91,D,0
38.75448,23.43246,343.29,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,306.55,8.22,D,0
38.87568,23.20097,336.57,0.41,0.45,2021-08-08,1056,N,VIIRS,n,2,296.45,6.48,D,0
38.87957,23.19905,351.2,0.41,0.45,2021-08-08,1056,N,VIIRS,n,2,299.18,6.48,D,0
38.8895,23.18508,332.86,0.41,0.45,2021-08-08,1056,N,VIIRS,n,2,297.15,5.31,D,0
38.89042,23.18935,336.45,0.41,0.45,2021-08-08,1056,N,VIIRS,n,2,297.63,5.98,D,0
38.89433,23.18744,344.35,0.41,0.45,2021-08-08,1056,N,VIIRS,n,2,298.04,5.98,D,0
38.89922,23.19015,350.98,0.41,0.45,2021-08-08,1056,N,VIIRS,n,2,298.27,10.36,D,0
38.90015,23.19452,348.01,0.41,0.45,2021-08-08,1056,N,VIIRS,n,2,298.87,16.06,D,0
38.91392,23.19851,330.31,0.4,0.45,2021-08-08,1056,N,VIIRS,n,2,297.52,2.34,D,0
38.91489,23.20307,330.54,0.4,0.45,2021-08-08,1056,N,VIIRS,n,2,297.74,2.34,D,0
38.91671,23.19882,332.52,0.4,0.45,2021-08-08,1056,N,VIIRS,n,2,297.39,3.94,D,0
38.92873,23.21437,342.19,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,298.18,7.36,D,0
38.9388,23.22111,341.4,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,299.39,9.53,D,0
38.94769,23.22243,333.08,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,297.43,2.28,D,0
38.94784,23.34148,346.96,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,304.18,5.09,D,0
38.9482,23.33998,346.25,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,303.22,3.77,D,0
38.95171,23.24094,342.86,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,305.69,21.4,D,0
38.95271,23.24552,342.95,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,298.41,13.84,D,0
38.95569,23.23948,347.46,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,297.71,21.4,D,0
38.95771,23.2488,342.58,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,299.06,13.84,D,0
38.95872,23.25342,330.86,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,297.28,4.68,D,0
38.96075,23.24299,343.01,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,301.25,18,D,0
38.96175,23.24762,346.63,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,299.82,18,D,0
38.96478,23.2418,346.61,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,297.68,18,D,0
38.96578,23.2464,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,303.94,18,D,0
38.96674,23.25086,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,301.44,19.53,D,0
38.9677,23.25529,339,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,294.92,19.53,D,0
38.96867,23.25976,335.86,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,296.59,6.6,D,0
38.96883,23.24063,346.4,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,295.7,53.43,D,0
38.9698,23.24512,367,0.4,0.44,2021-08-08,1056,N,VIIRS,l,2,328.62,53.43,D,0
38.97075,23.24953,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,300.61,59.39,D,0
38.97167,23.25382,349.26,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,296.2,59.39,D,0
38.97176,23.37311,341.84,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,304.1,16.95,D,3
38.97264,23.2583,346.51,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,308.52,81.21,D,0
38.97281,23.23921,331.61,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,293.83,53.43,D,0
38.97364,23.26295,348.78,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,301.34,81.21,D,0
38.97377,23.24364,347.51,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,293.01,53.43,D,0
38.9747,23.24794,354.67,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,294.07,59.39,D,0
38.97561,23.25219,333.58,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,301.73,59.39,D,0
38.97657,23.25664,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,329.76,81.21,D,0
38.97761,23.26147,354.66,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,300.73,81.21,D,0
38.9777,23.24198,335.15,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,292.52,8.23,D,0
38.97861,23.26611,337.96,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,298.02,9.22,D,0
38.97863,23.24631,351.12,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,293.17,22.75,D,0
38.97955,23.25058,333.59,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,301.94,22.75,D,0
38.98051,23.25501,351.99,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,309.72,71.38,D,0
38.98155,23.25986,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,304.49,71.38,D,0
38.98255,23.26451,354.66,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,301.8,15.19,D,0
38.98259,23.24476,337.73,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,292.73,22.75,D,0
38.9835,23.26888,340.77,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,299.34,15.19,D,0
38.98353,23.24911,352.21,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,294.11,22.75,D,0
38.98447,23.25349,333.6,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,305.22,71.38,D,0
38.98549,23.25822,352.42,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,318.17,71.38,D,0
38.9865,23.26294,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,308.43,15.19,D,0
38.98656,23.24324,332.46,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,292.85,4.78,D,0
38.98743,23.26727,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,303.73,15.19,D,0
38.9875,23.24763,344.23,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,293.73,4.78,D,0
38.98834,23.27148,352.82,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,302.68,9.9,D,0
38.98843,23.25196,356.09,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,295.62,82.19,D,0
38.98927,23.27583,352.6,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,301.39,9.9,D,0
38.9894,23.25649,316.61,0.4,0.44,2021-08-08,1056,N,VIIRS,l,2,323.4,82.19,D,0
38.99023,23.28028,338.02,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,299.42,9.86,D,0
38.99135,23.26554,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,312.78,153.11,D,0
38.99147,23.24615,337.63,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,293.45,4.78,D,0
38.99226,23.26979,356.47,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,310.98,17.15,D,0
38.99239,23.2504,351.77,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,295.73,82.19,D,0
38.99323,23.2743,351.76,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,300.5,17.15,D,0
38.99421,23.27886,337.72,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,300.74,10.79,D,0
38.99449,23.24024,334.6,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,289.87,4.9,D,0
38.99526,23.2638,356.9,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,306.83,153.11,D,0
38.99544,23.24466,339.41,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,291.52,4.9,D,0
38.99623,23.26833,348.13,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,296.62,17.15,D,0
38.99636,23.24892,347.73,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,292.49,10.47,D,0
38.99719,23.2728,335.33,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,297.18,17.15,D,0
38.9973,23.25332,355.36,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,293.91,10.47,D,0
38.99829,23.25796,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,294.71,61.55,D,0
38.99844,23.23863,350.04,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,282.81,4.9,D,0
38.99928,23.26259,353.67,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,294.76,61.55,D,0
38.99937,23.243,343.51,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,289.23,4.9,D,0
39.00017,23.2867,330.18,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,299.85,5.94,D,0
39.00027,23.2672,351.5,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,297.14,110.47,D,0
39.0003,23.24732,350.53,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,291.94,10.47,D,0
39.00129,23.25193,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,293.9,10.47,D,0
39.00231,23.25673,350.5,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,297.1,61.55,D,0
39.00237,23.23695,340.31,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,280.69,5.44,D,0
39.00312,23.28053,339.27,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,299.33,27.48,D,0
39.00332,23.24137,347.32,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,287.21,5.44,D,0
39.00332,23.26142,367,0.4,0.44,2021-08-08,1056,N,VIIRS,l,2,330.86,61.55,D,0
39.0041,23.28508,342.04,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,300.67,4.43,D,0
39.00422,23.24556,355.52,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,291.77,21.81,D,0
39.0043,23.26602,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,329.52,110.47,D,0
39.00509,23.28972,330.03,0.4,0.44,2021-08-08,1056,N,VIIRS,l,2,300.91,4.43,D,0
39.00525,23.25039,354.84,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,296.27,21.81,D,0
39.0061,23.29445,335.62,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,303.27,10.02,D,0
39.00619,23.27485,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,311.38,27.48,D,0
39.00628,23.25521,367,0.4,0.44,2021-08-08,1056,N,VIIRS,l,2,352.4,294.9,D,0
39.00631,23.23529,335.63,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,281.64,5.44,D,0
39.0071,23.29908,333.13,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,302.43,10.02,D,0
39.00726,23.23973,349.92,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,287.8,5.44,D,0
39.00727,23.25987,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,347.69,294.9,D,0
39.00793,23.32296,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,304.87,12.84,D,0
39.00811,23.2838,336.53,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,299.38,4.43,D,0
39.00817,23.24404,354.7,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,293.66,21.81,D,0
39.00824,23.26438,367,0.4,0.44,2021-08-08,1056,N,VIIRS,l,2,331.2,285.38,D,0
39.00906,23.30826,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,308.28,125.96,D,0
39.00916,23.24861,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,298.1,21.81,D,0
39.00925,23.22902,337.32,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,283.53,6.5,D,0
39.01019,23.25344,367,0.4,0.44,2021-08-08,1056,N,VIIRS,l,2,328.17,294.9,D,0
39.01021,23.23349,333.8,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,288.52,5.81,D,0
39.01105,23.29756,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,308.47,10.02,D,0
39.01118,23.25811,315.53,0.4,0.44,2021-08-08,1056,N,VIIRS,l,2,320.67,294.9,D,0
39.0112,23.23811,335.43,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,292.17,5.81,D,0
39.01203,23.30216,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,339.99,125.96,D,0
39.01213,23.24249,341.15,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,294.95,11.83,D,0
39.01301,23.30676,367,0.4,0.44,2021-08-08,1056,N,VIIRS,l,2,358.46,125.96,D,0
39.01312,23.24713,352.49,0.4,0.44,2021-08-08,1056,N,VIIRS,n,2,295.72,11.83,D,0
39.01416,23.27206,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,310.14,120.94,D,0
39.01501,23.2961,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,329.24,200.96,D,0
39.01512,23.25649,367,0.4,0.44,2021-08-08,1056,N,VIIRS,l,2,343.23,194.79,D,0
39.016,23.30076,367,0.4,0.44,2021-08-08,1056,N,VIIRS,l,2,337.34,349.46,D,0
39.01607,23.26095,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,337.54,374.56,D,0
39.01706,23.28564,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,329.65,300.28,D,0
39.01802,23.29015,290.47,0.4,0.44,2021-08-08,1056,N,VIIRS,l,2,319.61,200.96,D,0
39.01906,23.25487,303.78,0.4,0.44,2021-08-08,1056,N,VIIRS,l,2,309.14,194.79,D,0
39.02101,23.26403,367,0.4,0.44,2021-08-08,1056,N,VIIRS,l,2,335.92,374.56,D,0
39.02203,23.26882,367,0.4,0.44,2021-08-08,1056,N,VIIRS,h,2,298.56,338.88,D,0
40.44478,27.1421,343.97,0.41,0.37,2021-08-08,1056,N,VIIRS,n,2,311.63,7.93,D,2
40.70554,19.52597,354.37,0.56,0.51,2021-08-08,1057,N,VIIRS,n,2,318.41,50.85,D,0
40.70707,19.5322,336.36,0.56,0.51,2021-08-08,1057,N,VIIRS,n,2,304.77,18.72,D,0
40.84555,19.4991,331.79,0.55,0.51,2021-08-08,1057,N,VIIRS,l,2,306.34,3.07,D,0
40.84673,19.49699,342.67,0.55,0.51,2021-08-08,1057,N,VIIRS,n,2,307.82,6.94,D,0
40.85011,19.49715,335.38,0.55,0.51,2021-08-08,1057,N,VIIRS,l,2,307.76,8.13,D,0
41.00215,22.76056,349.25,0.38,0.44,2021-08-08,1057,N,VIIRS,n,2,311.83,24.21,D,0
41.00605,22.75909,350.47,0.38,0.44,2021-08-08,1057,N,VIIRS,n,2,320.5,24.21,D,0
41.00699,22.76352,354.83,0.38,0.44,2021-08-08,1057,N,VIIRS,n,2,324.25,24.21,D,0
41.00795,22.76798,336.76,0.38,0.44,2021-08-08,1057,N,VIIRS,l,2,310.18,8.06,D,0
41.00996,22.75763,352.96,0.38,0.44,2021-08-08,1057,N,VIIRS,n,2,313.48,99.26,D,0
41.0109,22.76207,367,0.38,0.44,2021-08-08,1057,N,VIIRS,l,2,362.64,99.26,D,0
41.01185,22.76654,346.79,0.38,0.44,2021-08-08,1057,N,VIIRS,n,2,310.89,124.35,D,0
41.0148,22.76062,367,0.38,0.44,2021-08-08,1057,N,VIIRS,h,2,307.26,99.26,D,0
41.03618,22.76215,367,0.38,0.43,2021-08-08,1057,N,VIIRS,h,2,318.42,65.46,D,0
41.03734,22.76287,351.93,0.38,0.43,2021-08-08,1057,N,VIIRS,l,2,329.4,42.36,D,0
41.04103,22.76516,344.6,0.38,0.43,2021-08-08,1057,N,VIIRS,n,2,313.73,47.74,D,0
41.04124,22.76142,351.85,0.38,0.43,2021-08-08,1057,N,VIIRS,n,2,308.99,42.36,D,0
41.04613,22.74509,343.79,0.38,0.44,2021-08-08,1057,N,VIIRS,n,2,312.51,4.07,D,0
41.04618,22.70632,353.62,0.39,0.44,2021-08-08,1057,N,VIIRS,n,2,312.3,7.13,D,0
41.05202,22.7333,345.49,0.38,0.44,2021-08-08,1057,N,VIIRS,n,2,312.75,11.27,D,0
41.3901,27.93416,336.42,0.39,0.36,2021-08-08,1057,N,VIIRS,l,2,310.59,4.69,D,0
41.41961,21.93731,347.67,0.41,0.45,2021-08-08,1057,N,VIIRS,n,2,315.65,20.6,D,2
41.4468,21.94203,341.87,0.41,0.45,2021-08-08,1057,N,VIIRS,n,2,310.97,4.43,D,2
41.47862,19.66884,342.11,0.52,0.5,2021-08-08,1057,N,VIIRS,n,2,304.98,6.59,D,0
36.7203,22.44017,330.42,0.76,0.77,2021-08-08,1236,N,VIIRS,n,2,297.63,4.13,D,0
37.33475,22.00915,367,0.73,0.76,2021-08-08,1237,N,VIIRS,h,2,296.34,9.73,D,0
37.33851,22.00801,367,0.73,0.76,2021-08-08,1237,N,VIIRS,h,2,296.23,15.63,D,0
37.34187,22.00774,330.52,0.73,0.76,2021-08-08,1237,N,VIIRS,n,2,294.3,9.73,D,0
37.64089,21.80905,354.71,0.71,0.75,2021-08-08,1237,N,VIIRS,n,2,296.77,36.12,D,0
37.64098,21.81818,367,0.71,0.75,2021-08-08,1237,N,VIIRS,h,2,295.6,38.38,D,0
37.64442,21.80349,354.03,0.71,0.75,2021-08-08,1237,N,VIIRS,n,2,296.49,31.93,D,0
37.64454,21.81142,351.99,0.71,0.75,2021-08-08,1237,N,VIIRS,n,2,300.06,54.88,D,0
37.64468,21.82035,367,0.71,0.75,2021-08-08,1237,N,VIIRS,h,2,294.91,54.88,D,0
37.6479,21.80234,339.08,0.71,0.75,2021-08-08,1237,N,VIIRS,n,2,295.36,36.12,D,0
37.64798,21.81003,367,0.71,0.75,2021-08-08,1237,N,VIIRS,h,2,298.45,36.12,D,0
37.64807,21.81873,332.32,0.71,0.75,2021-08-08,1237,N,VIIRS,n,2,294.77,38.38,D,0
37.65163,21.8123,344.4,0.71,0.75,2021-08-08,1237,N,VIIRS,n,2,295.08,12.5,D,0
37.67645,21.82305,334.43,0.71,0.75,2021-08-08,1237,N,VIIRS,n,2,297.03,6.36,D,0
37.67828,21.7175,333.15,0.7,0.75,2021-08-08,1237,N,VIIRS,n,2,296.58,7.76,D,0
37.68003,21.81795,332.15,0.71,0.75,2021-08-08,1237,N,VIIRS,n,2,295.92,11.56,D,0
37.68014,21.82435,351.22,0.71,0.75,2021-08-08,1237,N,VIIRS,n,2,297.72,13,D,0
37.68027,21.83232,337.92,0.71,0.75,2021-08-08,1237,N,VIIRS,n,2,296.3,13,D,0
37.68218,21.71473,336.91,0.7,0.75,2021-08-08,1237,N,VIIRS,n,2,297.46,6.96,D,0
37.68352,21.82305,333.65,0.71,0.75,2021-08-08,1237,N,VIIRS,n,2,296.23,10.59,D,0
37.68361,21.83012,341.74,0.71,0.75,2021-08-08,1237,N,VIIRS,n,2,296.23,16.11,D,0
37.68389,21.85397,336.57,0.72,0.75,2021-08-08,1237,N,VIIRS,n,2,295.56,9.19,D,0
37.68776,21.85557,332.78,0.72,0.75,2021-08-08,1237,N,VIIRS,n,2,295.08,13.17,D,0
37.69732,21.7945,367,0.71,0.75,2021-08-08,1237,N,VIIRS,h,2,296.92,18.7,D,0
37.70538,21.87081,346.17,0.72,0.75,2021-08-08,1237,N,VIIRS,n,2,295.32,11.45,D,0
37.71683,21.67505,350.23,0.7,0.75,2021-08-08,1237,N,VIIRS,n,2,298.18,14.12,D,0
37.72387,21.67525,336.09,0.7,0.75,2021-08-08,1237,N,VIIRS,n,2,294.83,5.84,D,0
37.72457,21.72261,348.04,0.71,0.75,2021-08-08,1237,N,VIIRS,n,2,299.13,14.44,D,0
37.72594,21.81738,367,0.71,0.75,2021-08-08,1237,N,VIIRS,h,2,296.22,28.09,D,0
37.72615,21.83307,357.12,0.72,0.75,2021-08-08,1237,N,VIIRS,n,2,303.04,296.53,D,0
37.72633,21.84552,348.49,0.72,0.75,2021-08-08,1237,N,VIIRS,n,2,295.5,89.83,D,0
39.3649,22.1417,353.75,0.75,0.77,2021-08-08,1237,N,VIIRS,n,2,302.51,25.87,D,0
39.36494,22.15092,367,0.76,0.77,2021-08-08,1237,N,VIIRS,h,2,306.29,25.87,D,0
40.15995,19.81756,334.02,0.58,0.69,2021-08-08,1237,N,VIIRS,n,2,301.83,5.24,D,0
40.24416,19.51586,345.41,0.56,0.69,2021-08-08,1237,N,VIIRS,n,2,303.24,16.15,D,0
40.2444,19.52604,367,0.56,0.69,2021-08-08,1237,N,VIIRS,h,2,301.54,20.11,D,0
40.45751,19.8262,334.02,0.58,0.7,2021-08-08,1238,N,VIIRS,l,2,305.92,1.69,D,0
40.46394,19.82108,331.83,0.58,0.7,2021-08-08,1238,N,VIIRS,l,2,305.14,6.71,D,0
40.46755,19.67929,341.66,0.57,0.69,2021-08-08,1238,N,VIIRS,n,2,307.12,6.32,D,0
40.47406,19.68021,349.1,0.57,0.69,2021-08-08,1238,N,VIIRS,n,2,305.04,10.26,D,0
40.62134,19.62508,336.75,0.57,0.69,2021-08-08,1238,N,VIIRS,n,2,303.19,4.41,D,0
40.62179,19.62437,337.74,0.57,0.69,2021-08-08,1238,N,VIIRS,n,2,303.08,4.11,D,0
40.71015,19.52528,340.74,0.56,0.69,2021-08-08,1238,N,VIIRS,n,2,302.02,6.57,D,0
40.71058,19.52628,342.88,0.56,0.69,2021-08-08,1238,N,VIIRS,n,2,302.12,4.92,D,0
41.44536,21.94346,367,0.75,0.77,2021-08-08,1238,N,VIIRS,h,2,305.14,48.94,D,2
41.44701,21.94429,367,0.75,0.77,2021-08-08,1238,N,VIIRS,h,2,303.2,23,D,2
41.44704,21.93564,340.68,0.75,0.77,2021-08-08,1238,N,VIIRS,n,2,303.78,23,D,2
38.41694,22.12737,302.47,0.74,0.76,2021-08-08,2315,N,VIIRS,n,2,289.08,0.84,N,0
38.42684,27.21728,314.08,0.39,0.6,2021-08-08,2315,N,VIIRS,n,2,296.47,1.08,N,2
38.73145,26.96538,309.6,0.41,0.6,2021-08-08,2315,N,VIIRS,n,2,293.22,0.78,N,2
38.73808,26.94606,311.65,0.41,0.61,2021-08-08,2315,N,VIIRS,n,2,298.99,1.62,N,2
38.7435,26.95134,306.23,0.41,0.61,2021-08-08,2315,N,VIIRS,n,2,295.02,1.59,N,2
38.74373,26.94666,308.19,0.41,0.61,2021-08-08,2315,N,VIIRS,n,2,295.57,1.62,N,2
38.75481,26.95211,311.99,0.41,0.61,2021-08-08,2315,N,VIIRS,n,2,295.35,1.37,N,2
38.87074,23.2034,312.86,0.65,0.73,2021-08-08,2315,N,VIIRS,n,2,291.42,3.08,N,0
38.87083,23.19995,317.69,0.65,0.73,2021-08-08,2315,N,VIIRS,n,2,291.43,3.66,N,0
38.87763,23.20047,315.25,0.65,0.73,2021-08-08,2315,N,VIIRS,n,2,292.21,2.76,N,0
38.8777,23.19709,321.06,0.65,0.73,2021-08-08,2315,N,VIIRS,n,2,292.8,3.66,N,0
38.87774,23.19428,317.79,0.65,0.73,2021-08-08,2315,N,VIIRS,n,2,291.91,2.76,N,0
38.87778,23.19079,324.13,0.65,0.73,2021-08-08,2315,N,VIIRS,n,2,291.93,7.15,N,0
38.87785,23.18789,314.69,0.65,0.73,2021-08-08,2315,N,VIIRS,n,2,290.93,5.81,N,0
38.88462,23.19179,310.62,0.65,0.73,2021-08-08,2315,N,VIIRS,n,2,292.71,2.76,N,0
38.88466,23.18815,311.45,0.65,0.73,2021-08-08,2315,N,VIIRS,n,2,292.63,3.1,N,0
38.90506,23.1969,305.57,0.65,0.73,2021-08-08,2315,N,VIIRS,n,2,291.92,2.79,N,0
